"it" "im" "dep" "meth" "out"
"5485" 18 10 "CBCLAtt8_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"5486" 18 10 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"5487" 18 10 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"5488" 18 10 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"5489" 18 10 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"5490" 18 10 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5491" 18 10 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"5492" 18 10 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5493" 18 11 "CBCLAgg10_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"5494" 18 11 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5495" 18 11 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5496" 18 11 "CBCLAgg17_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"5497" 18 11 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5498" 18 11 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5499" 18 11 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5500" 18 11 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"5501" 18 11 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5502" 18 11 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5503" 18 11 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5504" 18 11 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5505" 18 11 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5506" 18 11 "CBCLAtt4_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"5507" 18 11 "CBCLAtt8_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"5508" 18 11 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"5509" 18 11 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"5510" 18 11 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"5511" 18 11 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"5512" 18 11 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5513" 18 11 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"5514" 18 11 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5515" 18 12 "CBCLAgg10_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"5516" 18 12 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5517" 18 12 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5518" 18 12 "CBCLAgg17_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"5519" 18 12 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5520" 18 12 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5521" 18 12 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5522" 18 12 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"5523" 18 12 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5524" 18 12 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5525" 18 12 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5526" 18 12 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5527" 18 12 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5528" 18 12 "CBCLAtt4_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"5529" 18 12 "CBCLAtt8_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"5530" 18 12 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"5531" 18 12 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"5532" 18 12 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"5533" 18 12 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"5534" 18 12 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5535" 18 12 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"5536" 18 12 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5537" 18 13 "CBCLAgg10_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"5538" 18 13 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5539" 18 13 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5540" 18 13 "CBCLAgg17_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"5541" 18 13 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5542" 18 13 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5543" 18 13 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5544" 18 13 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"5545" 18 13 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5546" 18 13 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5547" 18 13 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5548" 18 13 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5549" 18 13 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5550" 18 13 "CBCLAtt4_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"5551" 18 13 "CBCLAtt8_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"5552" 18 13 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"5553" 18 13 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"5554" 18 13 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"5555" 18 13 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"5556" 18 13 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5557" 18 13 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"5558" 18 13 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5559" 18 14 "CBCLAgg10_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"5560" 18 14 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5561" 18 14 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5562" 18 14 "CBCLAgg17_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"5563" 18 14 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5564" 18 14 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5565" 18 14 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5566" 18 14 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"5567" 18 14 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5568" 18 14 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5569" 18 14 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5570" 18 14 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5571" 18 14 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5572" 18 14 "CBCLAtt4_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"5573" 18 14 "CBCLAtt8_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"5574" 18 14 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"5575" 18 14 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"5576" 18 14 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"5577" 18 14 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"5578" 18 14 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5579" 18 14 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"5580" 18 14 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5581" 18 15 "CBCLAgg10_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"5582" 18 15 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5583" 18 15 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5584" 18 15 "CBCLAgg17_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"5585" 18 15 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5586" 18 15 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5587" 18 15 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5588" 18 15 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"5589" 18 15 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5590" 18 15 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5591" 18 15 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5592" 18 15 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5593" 18 15 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5594" 18 15 "CBCLAtt4_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"5595" 18 15 "CBCLAtt8_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"5596" 18 15 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"5597" 18 15 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"5598" 18 15 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"5599" 18 15 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"5600" 18 15 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5601" 18 15 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"5602" 18 15 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5603" 19 1 "CBCLAgg10_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"5604" 19 1 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5605" 19 1 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5606" 19 1 "CBCLAgg17_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"5607" 19 1 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5608" 19 1 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5609" 19 1 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5610" 19 1 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"5611" 19 1 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5612" 19 1 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5613" 19 1 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5614" 19 1 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5615" 19 1 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5616" 19 1 "CBCLAtt4_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"5617" 19 1 "CBCLAtt8_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"5618" 19 1 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"5619" 19 1 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"5620" 19 1 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"5621" 19 1 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"5622" 19 1 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5623" 19 1 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"5624" 19 1 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5625" 19 2 "CBCLAgg10_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"5626" 19 2 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5627" 19 2 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5628" 19 2 "CBCLAgg17_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"5629" 19 2 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5630" 19 2 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5631" 19 2 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5632" 19 2 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"5633" 19 2 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5634" 19 2 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5635" 19 2 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5636" 19 2 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5637" 19 2 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5638" 19 2 "CBCLAtt4_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"5639" 19 2 "CBCLAtt8_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"5640" 19 2 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"5641" 19 2 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"5642" 19 2 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"5643" 19 2 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"5644" 19 2 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5645" 19 2 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"5646" 19 2 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5647" 19 3 "CBCLAgg10_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"5648" 19 3 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5649" 19 3 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5650" 19 3 "CBCLAgg17_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"5651" 19 3 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5652" 19 3 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5653" 19 3 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5654" 19 3 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"5655" 19 3 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5656" 19 3 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5657" 19 3 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5658" 19 3 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5659" 19 3 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5660" 19 3 "CBCLAtt4_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"5661" 19 3 "CBCLAtt8_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"5662" 19 3 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"5663" 19 3 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"5664" 19 3 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"5665" 19 3 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"5666" 19 3 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5667" 19 3 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"5668" 19 3 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5669" 19 4 "CBCLAgg10_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"5670" 19 4 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5671" 19 4 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5672" 19 4 "CBCLAgg17_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"5673" 19 4 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5674" 19 4 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5675" 19 4 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5676" 19 4 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"5677" 19 4 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5678" 19 4 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5679" 19 4 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5680" 19 4 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5681" 19 4 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5682" 19 4 "CBCLAtt4_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"5683" 19 4 "CBCLAtt8_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"5684" 19 4 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"5685" 19 4 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"5686" 19 4 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"5687" 19 4 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"5688" 19 4 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5689" 19 4 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"5690" 19 4 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5691" 19 5 "CBCLAgg10_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"5692" 19 5 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5693" 19 5 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5694" 19 5 "CBCLAgg17_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"5695" 19 5 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5696" 19 5 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5697" 19 5 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5698" 19 5 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"5699" 19 5 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5700" 19 5 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5701" 19 5 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5702" 19 5 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5703" 19 5 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5704" 19 5 "CBCLAtt4_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"5705" 19 5 "CBCLAtt8_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"5706" 19 5 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"5707" 19 5 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"5708" 19 5 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"5709" 19 5 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"5710" 19 5 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5711" 19 5 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"5712" 19 5 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5713" 19 6 "CBCLAgg10_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"5714" 19 6 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5715" 19 6 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5716" 19 6 "CBCLAgg17_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"5717" 19 6 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5718" 19 6 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5719" 19 6 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5720" 19 6 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"5721" 19 6 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5722" 19 6 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5723" 19 6 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5724" 19 6 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5725" 19 6 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5726" 19 6 "CBCLAtt4_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"5727" 19 6 "CBCLAtt8_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"5728" 19 6 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"5729" 19 6 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"5730" 19 6 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"5731" 19 6 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"5732" 19 6 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5733" 19 6 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"5734" 19 6 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5735" 19 7 "CBCLAgg10_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"5736" 19 7 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5737" 19 7 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5738" 19 7 "CBCLAgg17_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"5739" 19 7 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5740" 19 7 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5741" 19 7 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5742" 19 7 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"5743" 19 7 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5744" 19 7 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5745" 19 7 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5746" 19 7 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5747" 19 7 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5748" 19 7 "CBCLAtt4_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"5749" 19 7 "CBCLAtt8_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"5750" 19 7 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"5751" 19 7 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"5752" 19 7 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"5753" 19 7 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"5754" 19 7 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5755" 19 7 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"5756" 19 7 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5757" 19 8 "CBCLAgg10_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"5758" 19 8 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5759" 19 8 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5760" 19 8 "CBCLAgg17_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"5761" 19 8 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5762" 19 8 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5763" 19 8 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5764" 19 8 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"5765" 19 8 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5766" 19 8 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5767" 19 8 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5768" 19 8 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5769" 19 8 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5770" 19 8 "CBCLAtt4_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"5771" 19 8 "CBCLAtt8_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"5772" 19 8 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"5773" 19 8 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"5774" 19 8 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
