"it" "im" "dep" "meth" "out"
"5280" 18 12 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5281" 18 12 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5282" 18 12 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5283" 18 12 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"5284" 18 12 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"5285" 18 12 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"5286" 18 12 "MothersEdu_Mother_Baseline" "polyreg" "Coparent_Total_Mother"
"5287" 18 12 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"5288" 18 12 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5289" 18 12 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"5290" 18 12 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5291" 18 12 "MotherRace_Mother_Baseline" "polyreg" "Coparent_Total_Mother"
"5292" 18 12 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father"
"5293" 18 13 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5294" 18 13 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5295" 18 13 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5296" 18 13 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5297" 18 13 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5298" 18 13 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"5299" 18 13 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5300" 18 13 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5301" 18 13 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5302" 18 13 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5303" 18 13 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5304" 18 13 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"5305" 18 13 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"5306" 18 13 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"5307" 18 13 "MothersEdu_Mother_Baseline" "polyreg" "Coparent_Total_Mother"
"5308" 18 13 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"5309" 18 13 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5310" 18 13 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"5311" 18 13 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5312" 18 13 "MotherRace_Mother_Baseline" "polyreg" "Coparent_Total_Mother"
"5313" 18 13 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father"
"5314" 18 14 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5315" 18 14 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5316" 18 14 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5317" 18 14 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5318" 18 14 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5319" 18 14 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"5320" 18 14 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5321" 18 14 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5322" 18 14 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5323" 18 14 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5324" 18 14 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5325" 18 14 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"5326" 18 14 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"5327" 18 14 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"5328" 18 14 "MothersEdu_Mother_Baseline" "polyreg" "Coparent_Total_Mother"
"5329" 18 14 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"5330" 18 14 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5331" 18 14 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"5332" 18 14 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5333" 18 14 "MotherRace_Mother_Baseline" "polyreg" "Coparent_Total_Mother"
"5334" 18 14 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father"
"5335" 18 15 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5336" 18 15 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5337" 18 15 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5338" 18 15 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5339" 18 15 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5340" 18 15 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"5341" 18 15 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5342" 18 15 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5343" 18 15 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5344" 18 15 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5345" 18 15 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5346" 18 15 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"5347" 18 15 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"5348" 18 15 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"5349" 18 15 "MothersEdu_Mother_Baseline" "polyreg" "Coparent_Total_Mother"
"5350" 18 15 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"5351" 18 15 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5352" 18 15 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"5353" 18 15 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5354" 18 15 "MotherRace_Mother_Baseline" "polyreg" "Coparent_Total_Mother"
"5355" 18 15 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father"
"5356" 19 1 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5357" 19 1 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5358" 19 1 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5359" 19 1 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5360" 19 1 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5361" 19 1 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"5362" 19 1 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5363" 19 1 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5364" 19 1 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5365" 19 1 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5366" 19 1 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5367" 19 1 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"5368" 19 1 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"5369" 19 1 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"5370" 19 1 "MothersEdu_Mother_Baseline" "polyreg" "Coparent_Total_Mother"
"5371" 19 1 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"5372" 19 1 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5373" 19 1 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"5374" 19 1 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5375" 19 1 "MotherRace_Mother_Baseline" "polyreg" "Coparent_Total_Mother"
"5376" 19 1 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father"
"5377" 19 2 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5378" 19 2 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5379" 19 2 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5380" 19 2 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5381" 19 2 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5382" 19 2 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"5383" 19 2 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5384" 19 2 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5385" 19 2 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5386" 19 2 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5387" 19 2 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5388" 19 2 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"5389" 19 2 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"5390" 19 2 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"5391" 19 2 "MothersEdu_Mother_Baseline" "polyreg" "Coparent_Total_Mother"
"5392" 19 2 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"5393" 19 2 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5394" 19 2 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"5395" 19 2 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5396" 19 2 "MotherRace_Mother_Baseline" "polyreg" "Coparent_Total_Mother"
"5397" 19 2 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father"
"5398" 19 3 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5399" 19 3 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5400" 19 3 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5401" 19 3 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5402" 19 3 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5403" 19 3 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"5404" 19 3 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5405" 19 3 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5406" 19 3 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5407" 19 3 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5408" 19 3 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5409" 19 3 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"5410" 19 3 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"5411" 19 3 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"5412" 19 3 "MothersEdu_Mother_Baseline" "polyreg" "Coparent_Total_Mother"
"5413" 19 3 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"5414" 19 3 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5415" 19 3 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"5416" 19 3 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5417" 19 3 "MotherRace_Mother_Baseline" "polyreg" "Coparent_Total_Mother"
"5418" 19 3 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father"
"5419" 19 4 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5420" 19 4 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5421" 19 4 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5422" 19 4 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5423" 19 4 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5424" 19 4 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"5425" 19 4 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5426" 19 4 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5427" 19 4 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5428" 19 4 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5429" 19 4 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5430" 19 4 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"5431" 19 4 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"5432" 19 4 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"5433" 19 4 "MothersEdu_Mother_Baseline" "polyreg" "Coparent_Total_Mother"
"5434" 19 4 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"5435" 19 4 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5436" 19 4 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"5437" 19 4 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5438" 19 4 "MotherRace_Mother_Baseline" "polyreg" "Coparent_Total_Mother"
"5439" 19 4 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father"
"5440" 19 5 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5441" 19 5 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5442" 19 5 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5443" 19 5 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5444" 19 5 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5445" 19 5 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"5446" 19 5 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5447" 19 5 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5448" 19 5 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5449" 19 5 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5450" 19 5 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5451" 19 5 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"5452" 19 5 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"5453" 19 5 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"5454" 19 5 "MothersEdu_Mother_Baseline" "polyreg" "Coparent_Total_Mother"
"5455" 19 5 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"5456" 19 5 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5457" 19 5 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"5458" 19 5 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5459" 19 5 "MotherRace_Mother_Baseline" "polyreg" "Coparent_Total_Mother"
"5460" 19 5 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father"
"5461" 19 6 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5462" 19 6 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5463" 19 6 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5464" 19 6 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5465" 19 6 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5466" 19 6 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"5467" 19 6 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5468" 19 6 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5469" 19 6 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5470" 19 6 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5471" 19 6 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5472" 19 6 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"5473" 19 6 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"5474" 19 6 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"5475" 19 6 "MothersEdu_Mother_Baseline" "polyreg" "Coparent_Total_Mother"
"5476" 19 6 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"5477" 19 6 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5478" 19 6 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"5479" 19 6 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5480" 19 6 "MotherRace_Mother_Baseline" "polyreg" "Coparent_Total_Mother"
"5481" 19 6 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father"
"5482" 19 7 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5483" 19 7 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5484" 19 7 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5485" 19 7 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5486" 19 7 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5487" 19 7 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"5488" 19 7 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5489" 19 7 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5490" 19 7 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5491" 19 7 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5492" 19 7 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5493" 19 7 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"5494" 19 7 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"5495" 19 7 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"5496" 19 7 "MothersEdu_Mother_Baseline" "polyreg" "Coparent_Total_Mother"
"5497" 19 7 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"5498" 19 7 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5499" 19 7 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"5500" 19 7 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5501" 19 7 "MotherRace_Mother_Baseline" "polyreg" "Coparent_Total_Mother"
"5502" 19 7 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father"
"5503" 19 8 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5504" 19 8 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5505" 19 8 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5506" 19 8 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5507" 19 8 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5508" 19 8 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"5509" 19 8 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5510" 19 8 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5511" 19 8 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5512" 19 8 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5513" 19 8 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5514" 19 8 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"5515" 19 8 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"5516" 19 8 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"5517" 19 8 "MothersEdu_Mother_Baseline" "polyreg" "Coparent_Total_Mother"
"5518" 19 8 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"5519" 19 8 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5520" 19 8 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"5521" 19 8 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5522" 19 8 "MotherRace_Mother_Baseline" "polyreg" "Coparent_Total_Mother"
"5523" 19 8 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father"
"5524" 19 9 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5525" 19 9 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5526" 19 9 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5527" 19 9 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5528" 19 9 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5529" 19 9 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"5530" 19 9 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5531" 19 9 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5532" 19 9 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5533" 19 9 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5534" 19 9 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5535" 19 9 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"5536" 19 9 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"5537" 19 9 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"5538" 19 9 "MothersEdu_Mother_Baseline" "polyreg" "Coparent_Total_Mother"
"5539" 19 9 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"5540" 19 9 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5541" 19 9 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"5542" 19 9 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5543" 19 9 "MotherRace_Mother_Baseline" "polyreg" "Coparent_Total_Mother"
"5544" 19 9 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father"
"5545" 19 10 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5546" 19 10 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5547" 19 10 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5548" 19 10 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5549" 19 10 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5550" 19 10 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"5551" 19 10 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5552" 19 10 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5553" 19 10 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5554" 19 10 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5555" 19 10 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5556" 19 10 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"5557" 19 10 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"5558" 19 10 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"5559" 19 10 "MothersEdu_Mother_Baseline" "polyreg" "Coparent_Total_Mother"
"5560" 19 10 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"5561" 19 10 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5562" 19 10 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"5563" 19 10 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5564" 19 10 "MotherRace_Mother_Baseline" "polyreg" "Coparent_Total_Mother"
"5565" 19 10 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father"
"5566" 19 11 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5567" 19 11 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5568" 19 11 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5569" 19 11 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5570" 19 11 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5571" 19 11 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"5572" 19 11 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5573" 19 11 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5574" 19 11 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5575" 19 11 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5576" 19 11 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5577" 19 11 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"5578" 19 11 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"5579" 19 11 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"5580" 19 11 "MothersEdu_Mother_Baseline" "polyreg" "Coparent_Total_Mother"
"5581" 19 11 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"5582" 19 11 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
