"it" "im" "dep" "meth" "out"
"5140" 19 8 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"5141" 19 8 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5142" 19 8 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"5143" 19 8 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5144" 19 8 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father"
"5145" 19 9 "CBCLAgg10_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"5146" 19 9 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5147" 19 9 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5148" 19 9 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5149" 19 9 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5150" 19 9 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5151" 19 9 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"5152" 19 9 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5153" 19 9 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5154" 19 9 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5155" 19 9 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5156" 19 9 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5157" 19 9 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"5158" 19 9 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"5159" 19 9 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"5160" 19 9 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"5161" 19 9 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5162" 19 9 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"5163" 19 9 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5164" 19 9 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father"
"5165" 19 10 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5166" 19 10 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5167" 19 10 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5168" 19 10 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5169" 19 10 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5170" 19 10 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"5171" 19 10 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5172" 19 10 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5173" 19 10 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5174" 19 10 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5175" 19 10 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5176" 19 10 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"5177" 19 10 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"5178" 19 10 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"5179" 19 10 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"5180" 19 10 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5181" 19 10 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"5182" 19 10 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5183" 19 10 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father"
"5184" 19 11 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5185" 19 11 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5186" 19 11 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5187" 19 11 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5188" 19 11 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5189" 19 11 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"5190" 19 11 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5191" 19 11 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5192" 19 11 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5193" 19 11 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5194" 19 11 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5195" 19 11 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"5196" 19 11 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"5197" 19 11 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"5198" 19 11 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"5199" 19 11 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5200" 19 11 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"5201" 19 11 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5202" 19 11 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father"
"5203" 19 12 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5204" 19 12 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5205" 19 12 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5206" 19 12 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5207" 19 12 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5208" 19 12 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"5209" 19 12 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5210" 19 12 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5211" 19 12 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5212" 19 12 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5213" 19 12 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5214" 19 12 "CBCLAtt8_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"5215" 19 12 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"5216" 19 12 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"5217" 19 12 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"5218" 19 12 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"5219" 19 12 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5220" 19 12 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"5221" 19 12 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5222" 19 12 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father"
"5223" 19 13 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5224" 19 13 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5225" 19 13 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5226" 19 13 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5227" 19 13 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5228" 19 13 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"5229" 19 13 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5230" 19 13 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5231" 19 13 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5232" 19 13 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5233" 19 13 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5234" 19 13 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"5235" 19 13 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"5236" 19 13 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"5237" 19 13 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"5238" 19 13 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5239" 19 13 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"5240" 19 13 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5241" 19 13 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father"
"5242" 19 14 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5243" 19 14 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5244" 19 14 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5245" 19 14 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5246" 19 14 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5247" 19 14 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"5248" 19 14 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5249" 19 14 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5250" 19 14 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5251" 19 14 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5252" 19 14 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5253" 19 14 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"5254" 19 14 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"5255" 19 14 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"5256" 19 14 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"5257" 19 14 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5258" 19 14 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"5259" 19 14 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5260" 19 14 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father"
"5261" 19 15 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5262" 19 15 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5263" 19 15 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5264" 19 15 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5265" 19 15 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5266" 19 15 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"5267" 19 15 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5268" 19 15 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5269" 19 15 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5270" 19 15 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5271" 19 15 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5272" 19 15 "CBCLAtt8_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"5273" 19 15 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"5274" 19 15 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"5275" 19 15 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"5276" 19 15 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"5277" 19 15 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5278" 19 15 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"5279" 19 15 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5280" 19 15 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father"
"5281" 20 1 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5282" 20 1 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5283" 20 1 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5284" 20 1 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5285" 20 1 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5286" 20 1 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"5287" 20 1 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5288" 20 1 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5289" 20 1 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5290" 20 1 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5291" 20 1 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5292" 20 1 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"5293" 20 1 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"5294" 20 1 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"5295" 20 1 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"5296" 20 1 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5297" 20 1 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"5298" 20 1 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5299" 20 1 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father"
"5300" 20 2 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5301" 20 2 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5302" 20 2 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5303" 20 2 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5304" 20 2 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5305" 20 2 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"5306" 20 2 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5307" 20 2 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5308" 20 2 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5309" 20 2 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5310" 20 2 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5311" 20 2 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"5312" 20 2 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"5313" 20 2 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"5314" 20 2 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"5315" 20 2 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5316" 20 2 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"5317" 20 2 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5318" 20 2 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father"
"5319" 20 3 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5320" 20 3 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5321" 20 3 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5322" 20 3 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5323" 20 3 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5324" 20 3 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"5325" 20 3 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5326" 20 3 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5327" 20 3 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5328" 20 3 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5329" 20 3 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5330" 20 3 "CBCLAtt8_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"5331" 20 3 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"5332" 20 3 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"5333" 20 3 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"5334" 20 3 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"5335" 20 3 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5336" 20 3 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"5337" 20 3 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5338" 20 3 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father"
"5339" 20 4 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5340" 20 4 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5341" 20 4 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5342" 20 4 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5343" 20 4 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5344" 20 4 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"5345" 20 4 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5346" 20 4 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5347" 20 4 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5348" 20 4 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5349" 20 4 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5350" 20 4 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"5351" 20 4 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"5352" 20 4 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"5353" 20 4 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"5354" 20 4 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5355" 20 4 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"5356" 20 4 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5357" 20 4 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father"
"5358" 20 5 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5359" 20 5 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5360" 20 5 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5361" 20 5 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5362" 20 5 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5363" 20 5 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"5364" 20 5 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5365" 20 5 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5366" 20 5 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5367" 20 5 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5368" 20 5 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5369" 20 5 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"5370" 20 5 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"5371" 20 5 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"5372" 20 5 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"5373" 20 5 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5374" 20 5 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"5375" 20 5 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5376" 20 5 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father"
"5377" 20 6 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5378" 20 6 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5379" 20 6 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5380" 20 6 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5381" 20 6 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5382" 20 6 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"5383" 20 6 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5384" 20 6 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5385" 20 6 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5386" 20 6 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5387" 20 6 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5388" 20 6 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"5389" 20 6 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"5390" 20 6 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"5391" 20 6 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"5392" 20 6 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5393" 20 6 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"5394" 20 6 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5395" 20 6 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father"
"5396" 20 7 "CBCLAgg10_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"5397" 20 7 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5398" 20 7 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5399" 20 7 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5400" 20 7 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5401" 20 7 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5402" 20 7 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"5403" 20 7 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5404" 20 7 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5405" 20 7 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5406" 20 7 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5407" 20 7 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5408" 20 7 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"5409" 20 7 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"5410" 20 7 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"5411" 20 7 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"5412" 20 7 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5413" 20 7 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"5414" 20 7 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5415" 20 7 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father"
"5416" 20 8 "CBCLAgg10_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"5417" 20 8 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5418" 20 8 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5419" 20 8 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5420" 20 8 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5421" 20 8 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5422" 20 8 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"5423" 20 8 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5424" 20 8 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5425" 20 8 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5426" 20 8 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5427" 20 8 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5428" 20 8 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"5429" 20 8 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"5430" 20 8 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"5431" 20 8 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"5432" 20 8 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5433" 20 8 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"5434" 20 8 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5435" 20 8 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father"
"5436" 20 9 "CBCLAgg10_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"5437" 20 9 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5438" 20 9 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5439" 20 9 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5440" 20 9 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
