"it" "im" "dep" "meth" "out"
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"9062" 18 5 "Coparent_item1_Mother_Year5" "pmm" "Depression_Total_Mother"
"9063" 18 5 "Coparent_item2_Mother_Year5" "pmm" "Depression_Total_Mother"
"9064" 18 5 "Coparent_item3_Mother_Year5" "pmm" "Depression_Total_Mother"
"9065" 18 5 "Coparent_item4_Mother_Year5" "pmm" "Depression_Total_Mother"
"9066" 18 5 "Coparent_item5_Mother_Year5" "pmm" "Depression_Total_Mother"
"9067" 18 5 "Coparent_item6_Mother_Year5" "pmm" "Depression_Total_Mother"
"9068" 18 5 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"9069" 18 5 "Coparent_item7_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"9070" 18 5 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother, Depression_Total_Mother"
"9071" 18 5 "Depression_item1_Father_Year5" "pmm" "Coparent_Total_Father"
"9072" 18 5 "Depression_item2_Father_Year5" "pmm" "Coparent_Total_Father"
"9073" 18 5 "Depression_item3_Father_Year5" "pmm" "Coparent_Total_Father"
"9074" 18 5 "Depression_item4_Father_Year5" "pmm" "Coparent_Total_Father"
"9075" 18 5 "Depression_item5_Father_Year5" "pmm" "Coparent_Total_Father"
"9076" 18 5 "Depression_item6_Father_Year5" "pmm" "Coparent_Total_Father"
"9077" 18 5 "Depression_item1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"9078" 18 5 "Depression_item2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"9079" 18 5 "Depression_item3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"9080" 18 5 "Depression_item4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"9081" 18 5 "Depression_item5_Mother_Year5" "pmm" "Coparent_Total_Mother"
"9082" 18 5 "Depression_item6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"9083" 18 5 "MotherRace_Mother_Baseline" "polyreg" "Coparent_Total_Mother, Depression_Total_Mother"
"9084" 18 5 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father, Depression_Total_Father"
"9085" 18 6 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"9086" 18 6 "FathersAge_Father_Baseline" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"9087" 18 6 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father, Depression_Total_Father"
"9088" 18 6 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"9089" 18 6 "MothersEdu_Mother_Baseline" "polyreg" "Coparent_Total_Mother, Depression_Total_Mother"
"9090" 18 6 "Coparent_item1_Father_Year5" "pmm" "Depression_Total_Father"
"9091" 18 6 "Coparent_item2_Father_Year5" "pmm" "Depression_Total_Father"
"9092" 18 6 "Coparent_item3_Father_Year5" "pmm" "Depression_Total_Father"
"9093" 18 6 "Coparent_item4_Father_Year5" "pmm" "Depression_Total_Father"
"9094" 18 6 "Coparent_item5_Father_Year5" "pmm" "Depression_Total_Father"
"9095" 18 6 "Coparent_item6_Father_Year5" "pmm" "Depression_Total_Father"
"9096" 18 6 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"9097" 18 6 "Coparent_item7_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"9098" 18 6 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"9099" 18 6 "Coparent_item1_Mother_Year5" "pmm" "Depression_Total_Mother"
"9100" 18 6 "Coparent_item2_Mother_Year5" "pmm" "Depression_Total_Mother"
"9101" 18 6 "Coparent_item3_Mother_Year5" "pmm" "Depression_Total_Mother"
"9102" 18 6 "Coparent_item4_Mother_Year5" "pmm" "Depression_Total_Mother"
"9103" 18 6 "Coparent_item5_Mother_Year5" "pmm" "Depression_Total_Mother"
"9104" 18 6 "Coparent_item6_Mother_Year5" "pmm" "Depression_Total_Mother"
"9105" 18 6 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"9106" 18 6 "Coparent_item7_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"9107" 18 6 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother, Depression_Total_Mother"
"9108" 18 6 "Depression_item1_Father_Year5" "pmm" "Coparent_Total_Father"
"9109" 18 6 "Depression_item2_Father_Year5" "pmm" "Coparent_Total_Father"
"9110" 18 6 "Depression_item3_Father_Year5" "pmm" "Coparent_Total_Father"
"9111" 18 6 "Depression_item4_Father_Year5" "pmm" "Coparent_Total_Father"
"9112" 18 6 "Depression_item5_Father_Year5" "pmm" "Coparent_Total_Father"
"9113" 18 6 "Depression_item6_Father_Year5" "pmm" "Coparent_Total_Father"
"9114" 18 6 "Depression_item1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"9115" 18 6 "Depression_item2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"9116" 18 6 "Depression_item3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"9117" 18 6 "Depression_item4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"9118" 18 6 "Depression_item5_Mother_Year5" "pmm" "Coparent_Total_Mother"
"9119" 18 6 "Depression_item6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"9120" 18 6 "MotherRace_Mother_Baseline" "polyreg" "Coparent_Total_Mother"
"9121" 18 6 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father, Depression_Total_Father"
"9122" 18 7 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"9123" 18 7 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father, Depression_Total_Father"
"9124" 18 7 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"9125" 18 7 "MothersEdu_Mother_Baseline" "polyreg" "Coparent_Total_Mother"
"9126" 18 7 "Coparent_item1_Father_Year5" "pmm" "Depression_Total_Father"
"9127" 18 7 "Coparent_item2_Father_Year5" "pmm" "Depression_Total_Father"
"9128" 18 7 "Coparent_item3_Father_Year5" "pmm" "Depression_Total_Father"
"9129" 18 7 "Coparent_item4_Father_Year5" "pmm" "Depression_Total_Father"
"9130" 18 7 "Coparent_item5_Father_Year5" "pmm" "Depression_Total_Father"
"9131" 18 7 "Coparent_item6_Father_Year5" "pmm" "Depression_Total_Father"
"9132" 18 7 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"9133" 18 7 "Coparent_item7_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"9134" 18 7 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"9135" 18 7 "Coparent_item1_Mother_Year5" "pmm" "Depression_Total_Mother"
"9136" 18 7 "Coparent_item2_Mother_Year5" "pmm" "Depression_Total_Mother"
"9137" 18 7 "Coparent_item3_Mother_Year5" "pmm" "Depression_Total_Mother"
"9138" 18 7 "Coparent_item4_Mother_Year5" "pmm" "Depression_Total_Mother"
"9139" 18 7 "Coparent_item5_Mother_Year5" "pmm" "Depression_Total_Mother"
"9140" 18 7 "Coparent_item6_Mother_Year5" "pmm" "Depression_Total_Mother"
"9141" 18 7 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"9142" 18 7 "Coparent_item7_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"9143" 18 7 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother, Depression_Total_Mother"
"9144" 18 7 "Depression_item1_Father_Year5" "pmm" "Coparent_Total_Father"
"9145" 18 7 "Depression_item2_Father_Year5" "pmm" "Coparent_Total_Father"
"9146" 18 7 "Depression_item3_Father_Year5" "pmm" "Coparent_Total_Father"
"9147" 18 7 "Depression_item4_Father_Year5" "pmm" "Coparent_Total_Father"
"9148" 18 7 "Depression_item5_Father_Year5" "pmm" "Coparent_Total_Father"
"9149" 18 7 "Depression_item6_Father_Year5" "pmm" "Coparent_Total_Father"
"9150" 18 7 "Depression_item1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"9151" 18 7 "Depression_item2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"9152" 18 7 "Depression_item3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"9153" 18 7 "Depression_item4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"9154" 18 7 "Depression_item5_Mother_Year5" "pmm" "Coparent_Total_Mother"
"9155" 18 7 "Depression_item6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"9156" 18 7 "MotherRace_Mother_Baseline" "polyreg" "Coparent_Total_Mother"
"9157" 18 7 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father"
"9158" 18 8 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"9159" 18 8 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father, Depression_Total_Father"
"9160" 18 8 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"9161" 18 8 "MothersEdu_Mother_Baseline" "polyreg" "Coparent_Total_Mother"
"9162" 18 8 "Coparent_item1_Father_Year5" "pmm" "Depression_Total_Father"
"9163" 18 8 "Coparent_item2_Father_Year5" "pmm" "Depression_Total_Father"
"9164" 18 8 "Coparent_item3_Father_Year5" "pmm" "Depression_Total_Father"
"9165" 18 8 "Coparent_item4_Father_Year5" "pmm" "Depression_Total_Father"
"9166" 18 8 "Coparent_item5_Father_Year5" "pmm" "Depression_Total_Father"
"9167" 18 8 "Coparent_item6_Father_Year5" "pmm" "Depression_Total_Father"
"9168" 18 8 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"9169" 18 8 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"9170" 18 8 "Coparent_item1_Mother_Year5" "pmm" "Depression_Total_Mother"
"9171" 18 8 "Coparent_item2_Mother_Year5" "pmm" "Depression_Total_Mother"
"9172" 18 8 "Coparent_item3_Mother_Year5" "pmm" "Depression_Total_Mother"
"9173" 18 8 "Coparent_item4_Mother_Year5" "pmm" "Depression_Total_Mother"
"9174" 18 8 "Coparent_item5_Mother_Year5" "pmm" "Depression_Total_Mother"
"9175" 18 8 "Coparent_item6_Mother_Year5" "pmm" "Depression_Total_Mother"
"9176" 18 8 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"9177" 18 8 "Coparent_item7_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"9178" 18 8 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother, Depression_Total_Mother"
"9179" 18 8 "Depression_item1_Father_Year5" "pmm" "Coparent_Total_Father"
"9180" 18 8 "Depression_item2_Father_Year5" "pmm" "Coparent_Total_Father"
"9181" 18 8 "Depression_item3_Father_Year5" "pmm" "Coparent_Total_Father"
"9182" 18 8 "Depression_item4_Father_Year5" "pmm" "Coparent_Total_Father"
"9183" 18 8 "Depression_item5_Father_Year5" "pmm" "Coparent_Total_Father"
"9184" 18 8 "Depression_item6_Father_Year5" "pmm" "Coparent_Total_Father"
"9185" 18 8 "Depression_item1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"9186" 18 8 "Depression_item2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"9187" 18 8 "Depression_item3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"9188" 18 8 "Depression_item4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"9189" 18 8 "Depression_item5_Mother_Year5" "pmm" "Coparent_Total_Mother"
"9190" 18 8 "Depression_item6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"9191" 18 8 "MotherRace_Mother_Baseline" "polyreg" "Coparent_Total_Mother, Depression_Total_Mother"
"9192" 18 8 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father, Depression_Total_Father"
"9193" 18 9 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"9194" 18 9 "FathersAge_Father_Baseline" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"9195" 18 9 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"9196" 18 9 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"9197" 18 9 "FathersPoverty_Father_Baseline" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"9198" 18 9 "MothersEdu_Mother_Baseline" "polyreg" "Coparent_Total_Mother"
"9199" 18 9 "Coparent_item1_Father_Year5" "pmm" "Depression_Total_Father"
"9200" 18 9 "Coparent_item2_Father_Year5" "pmm" "Depression_Total_Father"
"9201" 18 9 "Coparent_item3_Father_Year5" "pmm" "Depression_Total_Father"
"9202" 18 9 "Coparent_item4_Father_Year5" "pmm" "Depression_Total_Father"
"9203" 18 9 "Coparent_item5_Father_Year5" "pmm" "Depression_Total_Father"
"9204" 18 9 "Coparent_item6_Father_Year5" "pmm" "Depression_Total_Father"
"9205" 18 9 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"9206" 18 9 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"9207" 18 9 "Coparent_item1_Mother_Year5" "pmm" "Depression_Total_Mother"
"9208" 18 9 "Coparent_item2_Mother_Year5" "pmm" "Depression_Total_Mother"
"9209" 18 9 "Coparent_item3_Mother_Year5" "pmm" "Depression_Total_Mother"
"9210" 18 9 "Coparent_item4_Mother_Year5" "pmm" "Depression_Total_Mother"
"9211" 18 9 "Coparent_item5_Mother_Year5" "pmm" "Depression_Total_Mother"
"9212" 18 9 "Coparent_item6_Mother_Year5" "pmm" "Depression_Total_Mother"
"9213" 18 9 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"9214" 18 9 "Coparent_item7_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"9215" 18 9 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"9216" 18 9 "Coparent_item8_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"9217" 18 9 "Depression_item1_Father_Year5" "pmm" "Coparent_Total_Father"
"9218" 18 9 "Depression_item2_Father_Year5" "pmm" "Coparent_Total_Father"
"9219" 18 9 "Depression_item3_Father_Year5" "pmm" "Coparent_Total_Father"
"9220" 18 9 "Depression_item4_Father_Year5" "pmm" "Coparent_Total_Father"
"9221" 18 9 "Depression_item5_Father_Year5" "pmm" "Coparent_Total_Father"
"9222" 18 9 "Depression_item6_Father_Year5" "pmm" "Coparent_Total_Father"
"9223" 18 9 "Depression_item1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"9224" 18 9 "Depression_item2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"9225" 18 9 "Depression_item3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"9226" 18 9 "Depression_item4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"9227" 18 9 "Depression_item5_Mother_Year5" "pmm" "Coparent_Total_Mother"
"9228" 18 9 "Depression_item6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"9229" 18 9 "MotherRace_Mother_Baseline" "polyreg" "Coparent_Total_Mother"
"9230" 18 9 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father"
"9231" 18 10 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"9232" 18 10 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father, Depression_Total_Father"
"9233" 18 10 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"9234" 18 10 "MothersEdu_Mother_Baseline" "polyreg" "Coparent_Total_Mother"
"9235" 18 10 "Coparent_item1_Father_Year5" "pmm" "Depression_Total_Father"
"9236" 18 10 "Coparent_item2_Father_Year5" "pmm" "Depression_Total_Father"
"9237" 18 10 "Coparent_item3_Father_Year5" "pmm" "Depression_Total_Father"
"9238" 18 10 "Coparent_item4_Father_Year5" "pmm" "Depression_Total_Father"
"9239" 18 10 "Coparent_item5_Father_Year5" "pmm" "Depression_Total_Father"
"9240" 18 10 "Coparent_item6_Father_Year5" "pmm" "Depression_Total_Father"
"9241" 18 10 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"9242" 18 10 "Coparent_item7_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"9243" 18 10 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"9244" 18 10 "Coparent_item8_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"9245" 18 10 "Coparent_item1_Mother_Year5" "pmm" "Depression_Total_Mother"
"9246" 18 10 "Coparent_item2_Mother_Year5" "pmm" "Depression_Total_Mother"
"9247" 18 10 "Coparent_item3_Mother_Year5" "pmm" "Depression_Total_Mother"
"9248" 18 10 "Coparent_item4_Mother_Year5" "pmm" "Depression_Total_Mother"
"9249" 18 10 "Coparent_item5_Mother_Year5" "pmm" "Depression_Total_Mother"
"9250" 18 10 "Coparent_item6_Mother_Year5" "pmm" "Depression_Total_Mother"
"9251" 18 10 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"9252" 18 10 "Coparent_item7_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"9253" 18 10 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"9254" 18 10 "Coparent_item8_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"9255" 18 10 "Depression_item1_Father_Year5" "pmm" "Coparent_Total_Father"
"9256" 18 10 "Depression_item2_Father_Year5" "pmm" "Coparent_Total_Father"
"9257" 18 10 "Depression_item3_Father_Year5" "pmm" "Coparent_Total_Father"
"9258" 18 10 "Depression_item4_Father_Year5" "pmm" "Coparent_Total_Father"
"9259" 18 10 "Depression_item5_Father_Year5" "pmm" "Coparent_Total_Father"
"9260" 18 10 "Depression_item6_Father_Year5" "pmm" "Coparent_Total_Father"
"9261" 18 10 "Depression_item1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"9262" 18 10 "Depression_item2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"9263" 18 10 "Depression_item3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"9264" 18 10 "Depression_item4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"9265" 18 10 "Depression_item5_Mother_Year5" "pmm" "Coparent_Total_Mother"
"9266" 18 10 "Depression_item6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"9267" 18 10 "MotherRace_Mother_Baseline" "polyreg" "Coparent_Total_Mother"
"9268" 18 10 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father"
"9269" 18 11 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"9270" 18 11 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father, Depression_Total_Father"
"9271" 18 11 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"9272" 18 11 "MothersEdu_Mother_Baseline" "polyreg" "Coparent_Total_Mother, Depression_Total_Mother"
"9273" 18 11 "Coparent_item1_Father_Year5" "pmm" "Depression_Total_Father"
"9274" 18 11 "Coparent_item2_Father_Year5" "pmm" "Depression_Total_Father"
"9275" 18 11 "Coparent_item3_Father_Year5" "pmm" "Depression_Total_Father"
"9276" 18 11 "Coparent_item4_Father_Year5" "pmm" "Depression_Total_Father"
"9277" 18 11 "Coparent_item5_Father_Year5" "pmm" "Depression_Total_Father"
"9278" 18 11 "Coparent_item6_Father_Year5" "pmm" "Depression_Total_Father"
"9279" 18 11 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"9280" 18 11 "Coparent_item7_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"9281" 18 11 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"9282" 18 11 "Coparent_item1_Mother_Year5" "pmm" "Depression_Total_Mother"
"9283" 18 11 "Coparent_item2_Mother_Year5" "pmm" "Depression_Total_Mother"
"9284" 18 11 "Coparent_item3_Mother_Year5" "pmm" "Depression_Total_Mother"
"9285" 18 11 "Coparent_item4_Mother_Year5" "pmm" "Depression_Total_Mother"
"9286" 18 11 "Coparent_item5_Mother_Year5" "pmm" "Depression_Total_Mother"
"9287" 18 11 "Coparent_item6_Mother_Year5" "pmm" "Depression_Total_Mother"
"9288" 18 11 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother, Depression_Total_Mother"
"9289" 18 11 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother, Depression_Total_Mother"
"9290" 18 11 "Depression_item1_Father_Year5" "pmm" "Coparent_Total_Father"
"9291" 18 11 "Depression_item2_Father_Year5" "pmm" "Coparent_Total_Father"
"9292" 18 11 "Depression_item3_Father_Year5" "pmm" "Coparent_Total_Father"
"9293" 18 11 "Depression_item4_Father_Year5" "pmm" "Coparent_Total_Father"
"9294" 18 11 "Depression_item5_Father_Year5" "pmm" "Coparent_Total_Father"
"9295" 18 11 "Depression_item6_Father_Year5" "pmm" "Coparent_Total_Father"
"9296" 18 11 "Depression_item1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"9297" 18 11 "Depression_item2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"9298" 18 11 "Depression_item3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"9299" 18 11 "Depression_item4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"9300" 18 11 "Depression_item5_Mother_Year5" "pmm" "Coparent_Total_Mother"
"9301" 18 11 "Depression_item6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"9302" 18 11 "MotherRace_Mother_Baseline" "polyreg" "Coparent_Total_Mother"
"9303" 18 11 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father"
"9304" 18 12 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"9305" 18 12 "FathersAge_Father_Baseline" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"9306" 18 12 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father, Depression_Total_Father"
"9307" 18 12 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"9308" 18 12 "MothersEdu_Mother_Baseline" "polyreg" "Coparent_Total_Mother"
"9309" 18 12 "Coparent_item1_Father_Year5" "pmm" "Depression_Total_Father"
"9310" 18 12 "Coparent_item2_Father_Year5" "pmm" "Depression_Total_Father"
"9311" 18 12 "Coparent_item3_Father_Year5" "pmm" "Depression_Total_Father"
"9312" 18 12 "Coparent_item4_Father_Year5" "pmm" "Depression_Total_Father"
"9313" 18 12 "Coparent_item5_Father_Year5" "pmm" "Depression_Total_Father"
"9314" 18 12 "Coparent_item6_Father_Year5" "pmm" "Depression_Total_Father"
"9315" 18 12 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"9316" 18 12 "Coparent_item7_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"9317" 18 12 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"9318" 18 12 "Coparent_item1_Mother_Year5" "pmm" "Depression_Total_Mother"
"9319" 18 12 "Coparent_item2_Mother_Year5" "pmm" "Depression_Total_Mother"
"9320" 18 12 "Coparent_item3_Mother_Year5" "pmm" "Depression_Total_Mother"
"9321" 18 12 "Coparent_item4_Mother_Year5" "pmm" "Depression_Total_Mother"
"9322" 18 12 "Coparent_item5_Mother_Year5" "pmm" "Depression_Total_Mother"
"9323" 18 12 "Coparent_item6_Mother_Year5" "pmm" "Depression_Total_Mother"
"9324" 18 12 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"9325" 18 12 "Coparent_item7_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"9326" 18 12 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother, Depression_Total_Mother"
"9327" 18 12 "Depression_item1_Father_Year5" "pmm" "Coparent_Total_Father"
"9328" 18 12 "Depression_item2_Father_Year5" "pmm" "Coparent_Total_Father"
"9329" 18 12 "Depression_item3_Father_Year5" "pmm" "Coparent_Total_Father"
"9330" 18 12 "Depression_item4_Father_Year5" "pmm" "Coparent_Total_Father"
"9331" 18 12 "Depression_item5_Father_Year5" "pmm" "Coparent_Total_Father"
"9332" 18 12 "Depression_item6_Father_Year5" "pmm" "Coparent_Total_Father"
"9333" 18 12 "Depression_item1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"9334" 18 12 "Depression_item2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"9335" 18 12 "Depression_item3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"9336" 18 12 "Depression_item4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"9337" 18 12 "Depression_item5_Mother_Year5" "pmm" "Coparent_Total_Mother"
"9338" 18 12 "Depression_item6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"9339" 18 12 "MotherRace_Mother_Baseline" "polyreg" "Coparent_Total_Mother, Depression_Total_Mother"
"9340" 18 12 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father"
"9341" 18 13 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"9342" 18 13 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"9343" 18 13 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
