"it" "im" "dep" "meth" "out"
"8445" 18 9 "Coparent_item7_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"8446" 18 9 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8447" 18 9 "Coparent_item8_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"8448" 18 9 "Depression_item1_Father_Year5" "pmm" "Coparent_Total_Father"
"8449" 18 9 "Depression_item2_Father_Year5" "pmm" "Coparent_Total_Father"
"8450" 18 9 "Depression_item3_Father_Year5" "pmm" "Coparent_Total_Father"
"8451" 18 9 "Depression_item4_Father_Year5" "pmm" "Coparent_Total_Father"
"8452" 18 9 "Depression_item5_Father_Year5" "pmm" "Coparent_Total_Father"
"8453" 18 9 "Depression_item6_Father_Year5" "pmm" "Coparent_Total_Father"
"8454" 18 9 "Depression_item1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8455" 18 9 "Depression_item2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8456" 18 9 "Depression_item3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8457" 18 9 "Depression_item4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8458" 18 9 "Depression_item5_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8459" 18 9 "Depression_item6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8460" 18 10 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"8461" 18 10 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father, Depression_Total_Father"
"8462" 18 10 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"8463" 18 10 "FathersPoverty_Father_Baseline" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"8464" 18 10 "Coparent_item1_Father_Year5" "pmm" "Depression_Total_Father"
"8465" 18 10 "Coparent_item2_Father_Year5" "pmm" "Depression_Total_Father"
"8466" 18 10 "Coparent_item3_Father_Year5" "pmm" "Depression_Total_Father"
"8467" 18 10 "Coparent_item4_Father_Year5" "pmm" "Depression_Total_Father"
"8468" 18 10 "Coparent_item5_Father_Year5" "pmm" "Depression_Total_Father"
"8469" 18 10 "Coparent_item6_Father_Year5" "pmm" "Depression_Total_Father"
"8470" 18 10 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"8471" 18 10 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"8472" 18 10 "Coparent_item1_Mother_Year5" "pmm" "Depression_Total_Mother"
"8473" 18 10 "Coparent_item2_Mother_Year5" "pmm" "Depression_Total_Mother"
"8474" 18 10 "Coparent_item3_Mother_Year5" "pmm" "Depression_Total_Mother"
"8475" 18 10 "Coparent_item4_Mother_Year5" "pmm" "Depression_Total_Mother"
"8476" 18 10 "Coparent_item5_Mother_Year5" "pmm" "Depression_Total_Mother"
"8477" 18 10 "Coparent_item6_Mother_Year5" "pmm" "Depression_Total_Mother"
"8478" 18 10 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother, Depression_Total_Mother"
"8479" 18 10 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8480" 18 10 "Coparent_item8_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"8481" 18 10 "Depression_item1_Father_Year5" "pmm" "Coparent_Total_Father"
"8482" 18 10 "Depression_item2_Father_Year5" "pmm" "Coparent_Total_Father"
"8483" 18 10 "Depression_item3_Father_Year5" "pmm" "Coparent_Total_Father"
"8484" 18 10 "Depression_item4_Father_Year5" "pmm" "Coparent_Total_Father"
"8485" 18 10 "Depression_item5_Father_Year5" "pmm" "Coparent_Total_Father"
"8486" 18 10 "Depression_item6_Father_Year5" "pmm" "Coparent_Total_Father"
"8487" 18 10 "Depression_item1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8488" 18 10 "Depression_item2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8489" 18 10 "Depression_item3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8490" 18 10 "Depression_item4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8491" 18 10 "Depression_item5_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8492" 18 10 "Depression_item6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8493" 18 11 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"8494" 18 11 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father, Depression_Total_Father"
"8495" 18 11 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"8496" 18 11 "Coparent_item1_Father_Year5" "pmm" "Depression_Total_Father"
"8497" 18 11 "Coparent_item2_Father_Year5" "pmm" "Depression_Total_Father"
"8498" 18 11 "Coparent_item3_Father_Year5" "pmm" "Depression_Total_Father"
"8499" 18 11 "Coparent_item4_Father_Year5" "pmm" "Depression_Total_Father"
"8500" 18 11 "Coparent_item5_Father_Year5" "pmm" "Depression_Total_Father"
"8501" 18 11 "Coparent_item6_Father_Year5" "pmm" "Depression_Total_Father"
"8502" 18 11 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"8503" 18 11 "Coparent_item7_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"8504" 18 11 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"8505" 18 11 "Coparent_item8_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"8506" 18 11 "Coparent_item1_Mother_Year5" "pmm" "Depression_Total_Mother"
"8507" 18 11 "Coparent_item2_Mother_Year5" "pmm" "Depression_Total_Mother"
"8508" 18 11 "Coparent_item3_Mother_Year5" "pmm" "Depression_Total_Mother"
"8509" 18 11 "Coparent_item4_Mother_Year5" "pmm" "Depression_Total_Mother"
"8510" 18 11 "Coparent_item5_Mother_Year5" "pmm" "Depression_Total_Mother"
"8511" 18 11 "Coparent_item6_Mother_Year5" "pmm" "Depression_Total_Mother"
"8512" 18 11 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother, Depression_Total_Mother"
"8513" 18 11 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8514" 18 11 "Coparent_item8_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"8515" 18 11 "Depression_item1_Father_Year5" "pmm" "Coparent_Total_Father"
"8516" 18 11 "Depression_item2_Father_Year5" "pmm" "Coparent_Total_Father"
"8517" 18 11 "Depression_item3_Father_Year5" "pmm" "Coparent_Total_Father"
"8518" 18 11 "Depression_item4_Father_Year5" "pmm" "Coparent_Total_Father"
"8519" 18 11 "Depression_item5_Father_Year5" "pmm" "Coparent_Total_Father"
"8520" 18 11 "Depression_item6_Father_Year5" "pmm" "Coparent_Total_Father"
"8521" 18 11 "Depression_item1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8522" 18 11 "Depression_item2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8523" 18 11 "Depression_item3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8524" 18 11 "Depression_item4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8525" 18 11 "Depression_item5_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8526" 18 11 "Depression_item6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8527" 18 12 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"8528" 18 12 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"8529" 18 12 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"8530" 18 12 "Coparent_item1_Father_Year5" "pmm" "Depression_Total_Father"
"8531" 18 12 "Coparent_item2_Father_Year5" "pmm" "Depression_Total_Father"
"8532" 18 12 "Coparent_item3_Father_Year5" "pmm" "Depression_Total_Father"
"8533" 18 12 "Coparent_item4_Father_Year5" "pmm" "Depression_Total_Father"
"8534" 18 12 "Coparent_item5_Father_Year5" "pmm" "Depression_Total_Father"
"8535" 18 12 "Coparent_item6_Father_Year5" "pmm" "Depression_Total_Father"
"8536" 18 12 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"8537" 18 12 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"8538" 18 12 "Coparent_item1_Mother_Year5" "pmm" "Depression_Total_Mother"
"8539" 18 12 "Coparent_item2_Mother_Year5" "pmm" "Depression_Total_Mother"
"8540" 18 12 "Coparent_item3_Mother_Year5" "pmm" "Depression_Total_Mother"
"8541" 18 12 "Coparent_item4_Mother_Year5" "pmm" "Depression_Total_Mother"
"8542" 18 12 "Coparent_item5_Mother_Year5" "pmm" "Depression_Total_Mother"
"8543" 18 12 "Coparent_item6_Mother_Year5" "pmm" "Depression_Total_Mother"
"8544" 18 12 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother, Depression_Total_Mother"
"8545" 18 12 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother, Depression_Total_Mother"
"8546" 18 12 "Depression_item1_Father_Year5" "pmm" "Coparent_Total_Father"
"8547" 18 12 "Depression_item2_Father_Year5" "pmm" "Coparent_Total_Father"
"8548" 18 12 "Depression_item3_Father_Year5" "pmm" "Coparent_Total_Father"
"8549" 18 12 "Depression_item4_Father_Year5" "pmm" "Coparent_Total_Father"
"8550" 18 12 "Depression_item5_Father_Year5" "pmm" "Coparent_Total_Father"
"8551" 18 12 "Depression_item6_Father_Year5" "pmm" "Coparent_Total_Father"
"8552" 18 12 "Depression_item1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8553" 18 12 "Depression_item2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8554" 18 12 "Depression_item3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8555" 18 12 "Depression_item4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8556" 18 12 "Depression_item5_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8557" 18 12 "Depression_item6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8558" 18 13 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"8559" 18 13 "FathersAge_Father_Baseline" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"8560" 18 13 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father, Depression_Total_Father"
"8561" 18 13 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"8562" 18 13 "FathersPoverty_Father_Baseline" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"8563" 18 13 "Coparent_item1_Father_Year5" "pmm" "Depression_Total_Father"
"8564" 18 13 "Coparent_item2_Father_Year5" "pmm" "Depression_Total_Father"
"8565" 18 13 "Coparent_item3_Father_Year5" "pmm" "Depression_Total_Father"
"8566" 18 13 "Coparent_item4_Father_Year5" "pmm" "Depression_Total_Father"
"8567" 18 13 "Coparent_item5_Father_Year5" "pmm" "Depression_Total_Father"
"8568" 18 13 "Coparent_item6_Father_Year5" "pmm" "Depression_Total_Father"
"8569" 18 13 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"8570" 18 13 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"8571" 18 13 "Coparent_item8_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"8572" 18 13 "Coparent_item1_Mother_Year5" "pmm" "Depression_Total_Mother"
"8573" 18 13 "Coparent_item2_Mother_Year5" "pmm" "Depression_Total_Mother"
"8574" 18 13 "Coparent_item3_Mother_Year5" "pmm" "Depression_Total_Mother"
"8575" 18 13 "Coparent_item4_Mother_Year5" "pmm" "Depression_Total_Mother"
"8576" 18 13 "Coparent_item5_Mother_Year5" "pmm" "Depression_Total_Mother"
"8577" 18 13 "Coparent_item6_Mother_Year5" "pmm" "Depression_Total_Mother"
"8578" 18 13 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8579" 18 13 "Coparent_item7_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"8580" 18 13 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8581" 18 13 "Coparent_item8_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"8582" 18 13 "Depression_item1_Father_Year5" "pmm" "Coparent_Total_Father"
"8583" 18 13 "Depression_item2_Father_Year5" "pmm" "Coparent_Total_Father"
"8584" 18 13 "Depression_item3_Father_Year5" "pmm" "Coparent_Total_Father"
"8585" 18 13 "Depression_item4_Father_Year5" "pmm" "Coparent_Total_Father"
"8586" 18 13 "Depression_item5_Father_Year5" "pmm" "Coparent_Total_Father"
"8587" 18 13 "Depression_item6_Father_Year5" "pmm" "Coparent_Total_Father"
"8588" 18 13 "Depression_item1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8589" 18 13 "Depression_item2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8590" 18 13 "Depression_item3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8591" 18 13 "Depression_item4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8592" 18 13 "Depression_item5_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8593" 18 13 "Depression_item6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8594" 18 14 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"8595" 18 14 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"8596" 18 14 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"8597" 18 14 "FathersPoverty_Father_Baseline" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"8598" 18 14 "Coparent_item1_Father_Year5" "pmm" "Depression_Total_Father"
"8599" 18 14 "Coparent_item2_Father_Year5" "pmm" "Depression_Total_Father"
"8600" 18 14 "Coparent_item3_Father_Year5" "pmm" "Depression_Total_Father"
"8601" 18 14 "Coparent_item4_Father_Year5" "pmm" "Depression_Total_Father"
"8602" 18 14 "Coparent_item5_Father_Year5" "pmm" "Depression_Total_Father"
"8603" 18 14 "Coparent_item6_Father_Year5" "pmm" "Depression_Total_Father"
"8604" 18 14 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"8605" 18 14 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"8606" 18 14 "Coparent_item1_Mother_Year5" "pmm" "Depression_Total_Mother"
"8607" 18 14 "Coparent_item2_Mother_Year5" "pmm" "Depression_Total_Mother"
"8608" 18 14 "Coparent_item3_Mother_Year5" "pmm" "Depression_Total_Mother"
"8609" 18 14 "Coparent_item4_Mother_Year5" "pmm" "Depression_Total_Mother"
"8610" 18 14 "Coparent_item5_Mother_Year5" "pmm" "Depression_Total_Mother"
"8611" 18 14 "Coparent_item6_Mother_Year5" "pmm" "Depression_Total_Mother"
"8612" 18 14 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8613" 18 14 "Coparent_item7_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"8614" 18 14 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8615" 18 14 "Coparent_item8_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"8616" 18 14 "Depression_item1_Father_Year5" "pmm" "Coparent_Total_Father"
"8617" 18 14 "Depression_item2_Father_Year5" "pmm" "Coparent_Total_Father"
"8618" 18 14 "Depression_item3_Father_Year5" "pmm" "Coparent_Total_Father"
"8619" 18 14 "Depression_item4_Father_Year5" "pmm" "Coparent_Total_Father"
"8620" 18 14 "Depression_item5_Father_Year5" "pmm" "Coparent_Total_Father"
"8621" 18 14 "Depression_item6_Father_Year5" "pmm" "Coparent_Total_Father"
"8622" 18 14 "Depression_item1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8623" 18 14 "Depression_item2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8624" 18 14 "Depression_item3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8625" 18 14 "Depression_item4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8626" 18 14 "Depression_item5_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8627" 18 14 "Depression_item6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8628" 18 15 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"8629" 18 15 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"8630" 18 15 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"8631" 18 15 "Coparent_item1_Father_Year5" "pmm" "Depression_Total_Father"
"8632" 18 15 "Coparent_item2_Father_Year5" "pmm" "Depression_Total_Father"
"8633" 18 15 "Coparent_item3_Father_Year5" "pmm" "Depression_Total_Father"
"8634" 18 15 "Coparent_item4_Father_Year5" "pmm" "Depression_Total_Father"
"8635" 18 15 "Coparent_item5_Father_Year5" "pmm" "Depression_Total_Father"
"8636" 18 15 "Coparent_item6_Father_Year5" "pmm" "Depression_Total_Father"
"8637" 18 15 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"8638" 18 15 "Coparent_item7_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"8639" 18 15 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"8640" 18 15 "Coparent_item1_Mother_Year5" "pmm" "Depression_Total_Mother"
"8641" 18 15 "Coparent_item2_Mother_Year5" "pmm" "Depression_Total_Mother"
"8642" 18 15 "Coparent_item3_Mother_Year5" "pmm" "Depression_Total_Mother"
"8643" 18 15 "Coparent_item4_Mother_Year5" "pmm" "Depression_Total_Mother"
"8644" 18 15 "Coparent_item5_Mother_Year5" "pmm" "Depression_Total_Mother"
"8645" 18 15 "Coparent_item6_Mother_Year5" "pmm" "Depression_Total_Mother"
"8646" 18 15 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother, Depression_Total_Mother"
"8647" 18 15 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother, Depression_Total_Mother"
"8648" 18 15 "Depression_item1_Father_Year5" "pmm" "Coparent_Total_Father"
"8649" 18 15 "Depression_item2_Father_Year5" "pmm" "Coparent_Total_Father"
"8650" 18 15 "Depression_item3_Father_Year5" "pmm" "Coparent_Total_Father"
"8651" 18 15 "Depression_item4_Father_Year5" "pmm" "Coparent_Total_Father"
"8652" 18 15 "Depression_item5_Father_Year5" "pmm" "Coparent_Total_Father"
"8653" 18 15 "Depression_item6_Father_Year5" "pmm" "Coparent_Total_Father"
"8654" 18 15 "Depression_item1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8655" 18 15 "Depression_item2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8656" 18 15 "Depression_item3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8657" 18 15 "Depression_item4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8658" 18 15 "Depression_item5_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8659" 18 15 "Depression_item6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8660" 19 1 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"8661" 19 1 "FathersAge_Father_Baseline" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"8662" 19 1 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father, Depression_Total_Father"
"8663" 19 1 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"8664" 19 1 "FathersPoverty_Father_Baseline" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"8665" 19 1 "Coparent_item1_Father_Year5" "pmm" "Depression_Total_Father"
"8666" 19 1 "Coparent_item2_Father_Year5" "pmm" "Depression_Total_Father"
"8667" 19 1 "Coparent_item3_Father_Year5" "pmm" "Depression_Total_Father"
"8668" 19 1 "Coparent_item4_Father_Year5" "pmm" "Depression_Total_Father"
"8669" 19 1 "Coparent_item5_Father_Year5" "pmm" "Depression_Total_Father"
"8670" 19 1 "Coparent_item6_Father_Year5" "pmm" "Depression_Total_Father"
"8671" 19 1 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"8672" 19 1 "Coparent_item7_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"8673" 19 1 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"8674" 19 1 "Coparent_item1_Mother_Year5" "pmm" "Depression_Total_Mother"
"8675" 19 1 "Coparent_item2_Mother_Year5" "pmm" "Depression_Total_Mother"
"8676" 19 1 "Coparent_item3_Mother_Year5" "pmm" "Depression_Total_Mother"
"8677" 19 1 "Coparent_item4_Mother_Year5" "pmm" "Depression_Total_Mother"
"8678" 19 1 "Coparent_item5_Mother_Year5" "pmm" "Depression_Total_Mother"
"8679" 19 1 "Coparent_item6_Mother_Year5" "pmm" "Depression_Total_Mother"
"8680" 19 1 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8681" 19 1 "Coparent_item7_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"8682" 19 1 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8683" 19 1 "Coparent_item8_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"8684" 19 1 "Depression_item1_Father_Year5" "pmm" "Coparent_Total_Father"
"8685" 19 1 "Depression_item2_Father_Year5" "pmm" "Coparent_Total_Father"
"8686" 19 1 "Depression_item3_Father_Year5" "pmm" "Coparent_Total_Father"
"8687" 19 1 "Depression_item4_Father_Year5" "pmm" "Coparent_Total_Father"
"8688" 19 1 "Depression_item5_Father_Year5" "pmm" "Coparent_Total_Father"
"8689" 19 1 "Depression_item6_Father_Year5" "pmm" "Coparent_Total_Father"
"8690" 19 1 "Depression_item1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8691" 19 1 "Depression_item2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8692" 19 1 "Depression_item3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8693" 19 1 "Depression_item4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8694" 19 1 "Depression_item5_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8695" 19 1 "Depression_item6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8696" 19 2 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"8697" 19 2 "FathersAge_Father_Baseline" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"8698" 19 2 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"8699" 19 2 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"8700" 19 2 "FathersPoverty_Father_Baseline" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"8701" 19 2 "Coparent_item1_Father_Year5" "pmm" "Depression_Total_Father"
"8702" 19 2 "Coparent_item2_Father_Year5" "pmm" "Depression_Total_Father"
"8703" 19 2 "Coparent_item3_Father_Year5" "pmm" "Depression_Total_Father"
"8704" 19 2 "Coparent_item4_Father_Year5" "pmm" "Depression_Total_Father"
"8705" 19 2 "Coparent_item5_Father_Year5" "pmm" "Depression_Total_Father"
"8706" 19 2 "Coparent_item6_Father_Year5" "pmm" "Depression_Total_Father"
"8707" 19 2 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"8708" 19 2 "Coparent_item7_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"8709" 19 2 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"8710" 19 2 "Coparent_item1_Mother_Year5" "pmm" "Depression_Total_Mother"
"8711" 19 2 "Coparent_item2_Mother_Year5" "pmm" "Depression_Total_Mother"
"8712" 19 2 "Coparent_item3_Mother_Year5" "pmm" "Depression_Total_Mother"
"8713" 19 2 "Coparent_item4_Mother_Year5" "pmm" "Depression_Total_Mother"
"8714" 19 2 "Coparent_item5_Mother_Year5" "pmm" "Depression_Total_Mother"
"8715" 19 2 "Coparent_item6_Mother_Year5" "pmm" "Depression_Total_Mother"
"8716" 19 2 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother, Depression_Total_Mother"
"8717" 19 2 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother, Depression_Total_Mother"
"8718" 19 2 "Depression_item1_Father_Year5" "pmm" "Coparent_Total_Father"
"8719" 19 2 "Depression_item2_Father_Year5" "pmm" "Coparent_Total_Father"
"8720" 19 2 "Depression_item3_Father_Year5" "pmm" "Coparent_Total_Father"
"8721" 19 2 "Depression_item4_Father_Year5" "pmm" "Coparent_Total_Father"
"8722" 19 2 "Depression_item5_Father_Year5" "pmm" "Coparent_Total_Father"
