"it" "im" "dep" "meth" "out"
"8210" 17 11 "Coparent_item5_Father_Year5" "pmm" "Depression_Total_Father"
"8211" 17 11 "Coparent_item6_Father_Year5" "pmm" "Depression_Total_Father"
"8212" 17 11 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"8213" 17 11 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"8214" 17 11 "Coparent_item1_Mother_Year5" "pmm" "Depression_Total_Mother"
"8215" 17 11 "Coparent_item2_Mother_Year5" "pmm" "Depression_Total_Mother"
"8216" 17 11 "Coparent_item3_Mother_Year5" "pmm" "Depression_Total_Mother"
"8217" 17 11 "Coparent_item4_Mother_Year5" "pmm" "Depression_Total_Mother"
"8218" 17 11 "Coparent_item5_Mother_Year5" "pmm" "Depression_Total_Mother"
"8219" 17 11 "Coparent_item6_Mother_Year5" "pmm" "Depression_Total_Mother"
"8220" 17 11 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8221" 17 11 "Coparent_item7_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"8222" 17 11 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother, Depression_Total_Mother"
"8223" 17 11 "Depression_item1_Father_Year5" "pmm" "Coparent_Total_Father"
"8224" 17 11 "Depression_item2_Father_Year5" "pmm" "Coparent_Total_Father"
"8225" 17 11 "Depression_item3_Father_Year5" "pmm" "Coparent_Total_Father"
"8226" 17 11 "Depression_item4_Father_Year5" "pmm" "Coparent_Total_Father"
"8227" 17 11 "Depression_item5_Father_Year5" "pmm" "Coparent_Total_Father"
"8228" 17 11 "Depression_item6_Father_Year5" "pmm" "Coparent_Total_Father"
"8229" 17 11 "Depression_item1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8230" 17 11 "Depression_item2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8231" 17 11 "Depression_item3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8232" 17 11 "Depression_item4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8233" 17 11 "Depression_item5_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8234" 17 11 "Depression_item6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8235" 17 11 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father"
"8236" 17 12 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"8237" 17 12 "FathersAge_Father_Baseline" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"8238" 17 12 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father, Depression_Total_Father"
"8239" 17 12 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"8240" 17 12 "Coparent_item1_Father_Year5" "pmm" "Depression_Total_Father"
"8241" 17 12 "Coparent_item2_Father_Year5" "pmm" "Depression_Total_Father"
"8242" 17 12 "Coparent_item3_Father_Year5" "pmm" "Depression_Total_Father"
"8243" 17 12 "Coparent_item4_Father_Year5" "pmm" "Depression_Total_Father"
"8244" 17 12 "Coparent_item5_Father_Year5" "pmm" "Depression_Total_Father"
"8245" 17 12 "Coparent_item6_Father_Year5" "pmm" "Depression_Total_Father"
"8246" 17 12 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"8247" 17 12 "Coparent_item7_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"8248" 17 12 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"8249" 17 12 "Coparent_item1_Mother_Year5" "pmm" "Depression_Total_Mother"
"8250" 17 12 "Coparent_item2_Mother_Year5" "pmm" "Depression_Total_Mother"
"8251" 17 12 "Coparent_item3_Mother_Year5" "pmm" "Depression_Total_Mother"
"8252" 17 12 "Coparent_item4_Mother_Year5" "pmm" "Depression_Total_Mother"
"8253" 17 12 "Coparent_item5_Mother_Year5" "pmm" "Depression_Total_Mother"
"8254" 17 12 "Coparent_item6_Mother_Year5" "pmm" "Depression_Total_Mother"
"8255" 17 12 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother, Depression_Total_Mother"
"8256" 17 12 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8257" 17 12 "Coparent_item8_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"8258" 17 12 "Depression_item1_Father_Year5" "pmm" "Coparent_Total_Father"
"8259" 17 12 "Depression_item2_Father_Year5" "pmm" "Coparent_Total_Father"
"8260" 17 12 "Depression_item3_Father_Year5" "pmm" "Coparent_Total_Father"
"8261" 17 12 "Depression_item4_Father_Year5" "pmm" "Coparent_Total_Father"
"8262" 17 12 "Depression_item5_Father_Year5" "pmm" "Coparent_Total_Father"
"8263" 17 12 "Depression_item6_Father_Year5" "pmm" "Coparent_Total_Father"
"8264" 17 12 "Depression_item1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8265" 17 12 "Depression_item2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8266" 17 12 "Depression_item3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8267" 17 12 "Depression_item4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8268" 17 12 "Depression_item5_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8269" 17 12 "Depression_item6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8270" 17 12 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father"
"8271" 17 13 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"8272" 17 13 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"8273" 17 13 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"8274" 17 13 "Coparent_item1_Father_Year5" "pmm" "Depression_Total_Father"
"8275" 17 13 "Coparent_item2_Father_Year5" "pmm" "Depression_Total_Father"
"8276" 17 13 "Coparent_item3_Father_Year5" "pmm" "Depression_Total_Father"
"8277" 17 13 "Coparent_item4_Father_Year5" "pmm" "Depression_Total_Father"
"8278" 17 13 "Coparent_item5_Father_Year5" "pmm" "Depression_Total_Father"
"8279" 17 13 "Coparent_item6_Father_Year5" "pmm" "Depression_Total_Father"
"8280" 17 13 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"8281" 17 13 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"8282" 17 13 "Coparent_item8_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"8283" 17 13 "Coparent_item1_Mother_Year5" "pmm" "Depression_Total_Mother"
"8284" 17 13 "Coparent_item2_Mother_Year5" "pmm" "Depression_Total_Mother"
"8285" 17 13 "Coparent_item3_Mother_Year5" "pmm" "Depression_Total_Mother"
"8286" 17 13 "Coparent_item4_Mother_Year5" "pmm" "Depression_Total_Mother"
"8287" 17 13 "Coparent_item5_Mother_Year5" "pmm" "Depression_Total_Mother"
"8288" 17 13 "Coparent_item6_Mother_Year5" "pmm" "Depression_Total_Mother"
"8289" 17 13 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8290" 17 13 "Coparent_item7_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"8291" 17 13 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother, Depression_Total_Mother"
"8292" 17 13 "Depression_item1_Father_Year5" "pmm" "Coparent_Total_Father"
"8293" 17 13 "Depression_item2_Father_Year5" "pmm" "Coparent_Total_Father"
"8294" 17 13 "Depression_item3_Father_Year5" "pmm" "Coparent_Total_Father"
"8295" 17 13 "Depression_item4_Father_Year5" "pmm" "Coparent_Total_Father"
"8296" 17 13 "Depression_item5_Father_Year5" "pmm" "Coparent_Total_Father"
"8297" 17 13 "Depression_item6_Father_Year5" "pmm" "Coparent_Total_Father"
"8298" 17 13 "Depression_item1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8299" 17 13 "Depression_item2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8300" 17 13 "Depression_item3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8301" 17 13 "Depression_item4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8302" 17 13 "Depression_item5_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8303" 17 13 "Depression_item6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8304" 17 13 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father"
"8305" 17 14 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"8306" 17 14 "FathersAge_Father_Baseline" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"8307" 17 14 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"8308" 17 14 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"8309" 17 14 "Coparent_item1_Father_Year5" "pmm" "Depression_Total_Father"
"8310" 17 14 "Coparent_item2_Father_Year5" "pmm" "Depression_Total_Father"
"8311" 17 14 "Coparent_item3_Father_Year5" "pmm" "Depression_Total_Father"
"8312" 17 14 "Coparent_item4_Father_Year5" "pmm" "Depression_Total_Father"
"8313" 17 14 "Coparent_item5_Father_Year5" "pmm" "Depression_Total_Father"
"8314" 17 14 "Coparent_item6_Father_Year5" "pmm" "Depression_Total_Father"
"8315" 17 14 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"8316" 17 14 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"8317" 17 14 "Coparent_item1_Mother_Year5" "pmm" "Depression_Total_Mother"
"8318" 17 14 "Coparent_item2_Mother_Year5" "pmm" "Depression_Total_Mother"
"8319" 17 14 "Coparent_item3_Mother_Year5" "pmm" "Depression_Total_Mother"
"8320" 17 14 "Coparent_item4_Mother_Year5" "pmm" "Depression_Total_Mother"
"8321" 17 14 "Coparent_item5_Mother_Year5" "pmm" "Depression_Total_Mother"
"8322" 17 14 "Coparent_item6_Mother_Year5" "pmm" "Depression_Total_Mother"
"8323" 17 14 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother, Depression_Total_Mother"
"8324" 17 14 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8325" 17 14 "Coparent_item8_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"8326" 17 14 "Depression_item1_Father_Year5" "pmm" "Coparent_Total_Father"
"8327" 17 14 "Depression_item2_Father_Year5" "pmm" "Coparent_Total_Father"
"8328" 17 14 "Depression_item3_Father_Year5" "pmm" "Coparent_Total_Father"
"8329" 17 14 "Depression_item4_Father_Year5" "pmm" "Coparent_Total_Father"
"8330" 17 14 "Depression_item5_Father_Year5" "pmm" "Coparent_Total_Father"
"8331" 17 14 "Depression_item6_Father_Year5" "pmm" "Coparent_Total_Father"
"8332" 17 14 "Depression_item1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8333" 17 14 "Depression_item2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8334" 17 14 "Depression_item3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8335" 17 14 "Depression_item4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8336" 17 14 "Depression_item5_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8337" 17 14 "Depression_item6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8338" 17 14 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father, Depression_Total_Father"
"8339" 17 15 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"8340" 17 15 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"8341" 17 15 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"8342" 17 15 "FathersPoverty_Father_Baseline" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"8343" 17 15 "Coparent_item1_Father_Year5" "pmm" "Depression_Total_Father"
"8344" 17 15 "Coparent_item2_Father_Year5" "pmm" "Depression_Total_Father"
"8345" 17 15 "Coparent_item3_Father_Year5" "pmm" "Depression_Total_Father"
"8346" 17 15 "Coparent_item4_Father_Year5" "pmm" "Depression_Total_Father"
"8347" 17 15 "Coparent_item5_Father_Year5" "pmm" "Depression_Total_Father"
"8348" 17 15 "Coparent_item6_Father_Year5" "pmm" "Depression_Total_Father"
"8349" 17 15 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"8350" 17 15 "Coparent_item7_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"8351" 17 15 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"8352" 17 15 "Coparent_item1_Mother_Year5" "pmm" "Depression_Total_Mother"
"8353" 17 15 "Coparent_item2_Mother_Year5" "pmm" "Depression_Total_Mother"
"8354" 17 15 "Coparent_item3_Mother_Year5" "pmm" "Depression_Total_Mother"
"8355" 17 15 "Coparent_item4_Mother_Year5" "pmm" "Depression_Total_Mother"
"8356" 17 15 "Coparent_item5_Mother_Year5" "pmm" "Depression_Total_Mother"
"8357" 17 15 "Coparent_item6_Mother_Year5" "pmm" "Depression_Total_Mother"
"8358" 17 15 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8359" 17 15 "Coparent_item7_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"8360" 17 15 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother, Depression_Total_Mother"
"8361" 17 15 "Depression_item1_Father_Year5" "pmm" "Coparent_Total_Father"
"8362" 17 15 "Depression_item2_Father_Year5" "pmm" "Coparent_Total_Father"
"8363" 17 15 "Depression_item3_Father_Year5" "pmm" "Coparent_Total_Father"
"8364" 17 15 "Depression_item4_Father_Year5" "pmm" "Coparent_Total_Father"
"8365" 17 15 "Depression_item5_Father_Year5" "pmm" "Coparent_Total_Father"
"8366" 17 15 "Depression_item6_Father_Year5" "pmm" "Coparent_Total_Father"
"8367" 17 15 "Depression_item1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8368" 17 15 "Depression_item2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8369" 17 15 "Depression_item3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8370" 17 15 "Depression_item4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8371" 17 15 "Depression_item5_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8372" 17 15 "Depression_item6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8373" 17 15 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father, Depression_Total_Father"
"8374" 18 1 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"8375" 18 1 "FathersAge_Father_Baseline" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"8376" 18 1 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father, Depression_Total_Father"
"8377" 18 1 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"8378" 18 1 "Coparent_item1_Father_Year5" "pmm" "Depression_Total_Father"
"8379" 18 1 "Coparent_item2_Father_Year5" "pmm" "Depression_Total_Father"
"8380" 18 1 "Coparent_item3_Father_Year5" "pmm" "Depression_Total_Father"
"8381" 18 1 "Coparent_item4_Father_Year5" "pmm" "Depression_Total_Father"
"8382" 18 1 "Coparent_item5_Father_Year5" "pmm" "Depression_Total_Father"
"8383" 18 1 "Coparent_item6_Father_Year5" "pmm" "Depression_Total_Father"
"8384" 18 1 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"8385" 18 1 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"8386" 18 1 "Coparent_item1_Mother_Year5" "pmm" "Depression_Total_Mother"
"8387" 18 1 "Coparent_item2_Mother_Year5" "pmm" "Depression_Total_Mother"
"8388" 18 1 "Coparent_item3_Mother_Year5" "pmm" "Depression_Total_Mother"
"8389" 18 1 "Coparent_item4_Mother_Year5" "pmm" "Depression_Total_Mother"
"8390" 18 1 "Coparent_item5_Mother_Year5" "pmm" "Depression_Total_Mother"
"8391" 18 1 "Coparent_item6_Mother_Year5" "pmm" "Depression_Total_Mother"
"8392" 18 1 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother, Depression_Total_Mother"
"8393" 18 1 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother, Depression_Total_Mother"
"8394" 18 1 "Depression_item1_Father_Year5" "pmm" "Coparent_Total_Father"
"8395" 18 1 "Depression_item2_Father_Year5" "pmm" "Coparent_Total_Father"
"8396" 18 1 "Depression_item3_Father_Year5" "pmm" "Coparent_Total_Father"
"8397" 18 1 "Depression_item4_Father_Year5" "pmm" "Coparent_Total_Father"
"8398" 18 1 "Depression_item5_Father_Year5" "pmm" "Coparent_Total_Father"
"8399" 18 1 "Depression_item6_Father_Year5" "pmm" "Coparent_Total_Father"
"8400" 18 1 "Depression_item1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8401" 18 1 "Depression_item2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8402" 18 1 "Depression_item3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8403" 18 1 "Depression_item4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8404" 18 1 "Depression_item5_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8405" 18 1 "Depression_item6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8406" 18 1 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father"
"8407" 18 2 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"8408" 18 2 "FathersAge_Father_Baseline" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"8409" 18 2 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"8410" 18 2 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"8411" 18 2 "FathersPoverty_Father_Baseline" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"8412" 18 2 "Coparent_item1_Father_Year5" "pmm" "Depression_Total_Father"
"8413" 18 2 "Coparent_item2_Father_Year5" "pmm" "Depression_Total_Father"
"8414" 18 2 "Coparent_item3_Father_Year5" "pmm" "Depression_Total_Father"
"8415" 18 2 "Coparent_item4_Father_Year5" "pmm" "Depression_Total_Father"
"8416" 18 2 "Coparent_item5_Father_Year5" "pmm" "Depression_Total_Father"
"8417" 18 2 "Coparent_item6_Father_Year5" "pmm" "Depression_Total_Father"
"8418" 18 2 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"8419" 18 2 "Coparent_item7_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"8420" 18 2 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"8421" 18 2 "Coparent_item1_Mother_Year5" "pmm" "Depression_Total_Mother"
"8422" 18 2 "Coparent_item2_Mother_Year5" "pmm" "Depression_Total_Mother"
"8423" 18 2 "Coparent_item3_Mother_Year5" "pmm" "Depression_Total_Mother"
"8424" 18 2 "Coparent_item4_Mother_Year5" "pmm" "Depression_Total_Mother"
"8425" 18 2 "Coparent_item5_Mother_Year5" "pmm" "Depression_Total_Mother"
"8426" 18 2 "Coparent_item6_Mother_Year5" "pmm" "Depression_Total_Mother"
"8427" 18 2 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8428" 18 2 "Coparent_item7_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"8429" 18 2 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother, Depression_Total_Mother"
"8430" 18 2 "Depression_item1_Father_Year5" "pmm" "Coparent_Total_Father"
"8431" 18 2 "Depression_item2_Father_Year5" "pmm" "Coparent_Total_Father"
"8432" 18 2 "Depression_item3_Father_Year5" "pmm" "Coparent_Total_Father"
"8433" 18 2 "Depression_item4_Father_Year5" "pmm" "Coparent_Total_Father"
"8434" 18 2 "Depression_item5_Father_Year5" "pmm" "Coparent_Total_Father"
"8435" 18 2 "Depression_item6_Father_Year5" "pmm" "Coparent_Total_Father"
"8436" 18 2 "Depression_item1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8437" 18 2 "Depression_item2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8438" 18 2 "Depression_item3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8439" 18 2 "Depression_item4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8440" 18 2 "Depression_item5_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8441" 18 2 "Depression_item6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8442" 18 2 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father"
"8443" 18 3 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"8444" 18 3 "FathersAge_Father_Baseline" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"8445" 18 3 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father, Depression_Total_Father"
"8446" 18 3 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"8447" 18 3 "FathersPoverty_Father_Baseline" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"8448" 18 3 "Coparent_item1_Father_Year5" "pmm" "Depression_Total_Father"
"8449" 18 3 "Coparent_item2_Father_Year5" "pmm" "Depression_Total_Father"
"8450" 18 3 "Coparent_item3_Father_Year5" "pmm" "Depression_Total_Father"
"8451" 18 3 "Coparent_item4_Father_Year5" "pmm" "Depression_Total_Father"
"8452" 18 3 "Coparent_item5_Father_Year5" "pmm" "Depression_Total_Father"
"8453" 18 3 "Coparent_item6_Father_Year5" "pmm" "Depression_Total_Father"
"8454" 18 3 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"8455" 18 3 "Coparent_item7_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"8456" 18 3 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"8457" 18 3 "Coparent_item8_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"8458" 18 3 "Coparent_item1_Mother_Year5" "pmm" "Depression_Total_Mother"
"8459" 18 3 "Coparent_item2_Mother_Year5" "pmm" "Depression_Total_Mother"
"8460" 18 3 "Coparent_item3_Mother_Year5" "pmm" "Depression_Total_Mother"
"8461" 18 3 "Coparent_item4_Mother_Year5" "pmm" "Depression_Total_Mother"
"8462" 18 3 "Coparent_item5_Mother_Year5" "pmm" "Depression_Total_Mother"
"8463" 18 3 "Coparent_item6_Mother_Year5" "pmm" "Depression_Total_Mother"
"8464" 18 3 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother, Depression_Total_Mother"
"8465" 18 3 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8466" 18 3 "Coparent_item8_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"8467" 18 3 "Depression_item1_Father_Year5" "pmm" "Coparent_Total_Father"
"8468" 18 3 "Depression_item2_Father_Year5" "pmm" "Coparent_Total_Father"
"8469" 18 3 "Depression_item3_Father_Year5" "pmm" "Coparent_Total_Father"
"8470" 18 3 "Depression_item4_Father_Year5" "pmm" "Coparent_Total_Father"
"8471" 18 3 "Depression_item5_Father_Year5" "pmm" "Coparent_Total_Father"
"8472" 18 3 "Depression_item6_Father_Year5" "pmm" "Coparent_Total_Father"
"8473" 18 3 "Depression_item1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8474" 18 3 "Depression_item2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8475" 18 3 "Depression_item3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8476" 18 3 "Depression_item4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8477" 18 3 "Depression_item5_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8478" 18 3 "Depression_item6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8479" 18 3 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father"
"8480" 18 4 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"8481" 18 4 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"8482" 18 4 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"8483" 18 4 "FathersPoverty_Father_Baseline" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"8484" 18 4 "Coparent_item1_Father_Year5" "pmm" "Depression_Total_Father"
"8485" 18 4 "Coparent_item2_Father_Year5" "pmm" "Depression_Total_Father"
"8486" 18 4 "Coparent_item3_Father_Year5" "pmm" "Depression_Total_Father"
"8487" 18 4 "Coparent_item4_Father_Year5" "pmm" "Depression_Total_Father"
"8488" 18 4 "Coparent_item5_Father_Year5" "pmm" "Depression_Total_Father"
"8489" 18 4 "Coparent_item6_Father_Year5" "pmm" "Depression_Total_Father"
"8490" 18 4 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father, Depression_Total_Father"
