"it" "im" "dep" "meth" "out"
"7417" 18 7 "Coparent_item8_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"7418" 18 7 "Coparent_item1_Mother_Year5" "pmm" "Coparent_Total_Father"
"7419" 18 7 "Coparent_item2_Mother_Year5" "pmm" "Coparent_Total_Father"
"7420" 18 7 "Coparent_item3_Mother_Year5" "pmm" "Coparent_Total_Father"
"7421" 18 7 "Coparent_item4_Mother_Year5" "pmm" "Coparent_Total_Father"
"7422" 18 7 "Coparent_item5_Mother_Year5" "pmm" "Coparent_Total_Father"
"7423" 18 7 "Coparent_item6_Mother_Year5" "pmm" "Coparent_Total_Father"
"7424" 18 7 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7425" 18 7 "Coparent_item7_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"7426" 18 7 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7427" 18 7 "Coparent_item8_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"7428" 18 7 "Depression_item1_Father_Year5" "pmm" "Depression_Total_Mother"
"7429" 18 7 "Depression_item2_Father_Year5" "pmm" "Depression_Total_Mother"
"7430" 18 7 "Depression_item3_Father_Year5" "pmm" "Depression_Total_Mother"
"7431" 18 7 "Depression_item4_Father_Year5" "pmm" "Depression_Total_Mother"
"7432" 18 7 "Depression_item5_Father_Year5" "pmm" "Depression_Total_Mother"
"7433" 18 7 "Depression_item6_Father_Year5" "pmm" "Depression_Total_Mother"
"7434" 18 7 "Depression_item1_Mother_Year5" "pmm" "Depression_Total_Father"
"7435" 18 7 "Depression_item2_Mother_Year5" "pmm" "Depression_Total_Father"
"7436" 18 7 "Depression_item3_Mother_Year5" "pmm" "Depression_Total_Father"
"7437" 18 7 "Depression_item4_Mother_Year5" "pmm" "Depression_Total_Father"
"7438" 18 7 "Depression_item5_Mother_Year5" "pmm" "Depression_Total_Father"
"7439" 18 7 "Depression_item6_Mother_Year5" "pmm" "Depression_Total_Father"
"7440" 18 8 "Coparent_item1_Father_Year5" "pmm" "Coparent_Total_Mother"
"7441" 18 8 "Coparent_item2_Father_Year5" "pmm" "Coparent_Total_Mother"
"7442" 18 8 "Coparent_item3_Father_Year5" "pmm" "Coparent_Total_Mother"
"7443" 18 8 "Coparent_item4_Father_Year5" "pmm" "Coparent_Total_Mother"
"7444" 18 8 "Coparent_item5_Father_Year5" "pmm" "Coparent_Total_Mother"
"7445" 18 8 "Coparent_item6_Father_Year5" "pmm" "Coparent_Total_Mother"
"7446" 18 8 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Mother"
"7447" 18 8 "Coparent_item7_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"7448" 18 8 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Mother"
"7449" 18 8 "Coparent_item8_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"7450" 18 8 "Coparent_item1_Mother_Year5" "pmm" "Coparent_Total_Father"
"7451" 18 8 "Coparent_item2_Mother_Year5" "pmm" "Coparent_Total_Father"
"7452" 18 8 "Coparent_item3_Mother_Year5" "pmm" "Coparent_Total_Father"
"7453" 18 8 "Coparent_item4_Mother_Year5" "pmm" "Coparent_Total_Father"
"7454" 18 8 "Coparent_item5_Mother_Year5" "pmm" "Coparent_Total_Father"
"7455" 18 8 "Coparent_item6_Mother_Year5" "pmm" "Coparent_Total_Father"
"7456" 18 8 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7457" 18 8 "Coparent_item7_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"7458" 18 8 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7459" 18 8 "Coparent_item8_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"7460" 18 8 "Depression_item1_Father_Year5" "pmm" "Depression_Total_Mother"
"7461" 18 8 "Depression_item2_Father_Year5" "pmm" "Depression_Total_Mother"
"7462" 18 8 "Depression_item3_Father_Year5" "pmm" "Depression_Total_Mother"
"7463" 18 8 "Depression_item4_Father_Year5" "pmm" "Depression_Total_Mother"
"7464" 18 8 "Depression_item5_Father_Year5" "pmm" "Depression_Total_Mother"
"7465" 18 8 "Depression_item6_Father_Year5" "pmm" "Depression_Total_Mother"
"7466" 18 8 "Depression_item1_Mother_Year5" "pmm" "Depression_Total_Father"
"7467" 18 8 "Depression_item2_Mother_Year5" "pmm" "Depression_Total_Father"
"7468" 18 8 "Depression_item3_Mother_Year5" "pmm" "Depression_Total_Father"
"7469" 18 8 "Depression_item4_Mother_Year5" "pmm" "Depression_Total_Father"
"7470" 18 8 "Depression_item5_Mother_Year5" "pmm" "Depression_Total_Father"
"7471" 18 8 "Depression_item6_Mother_Year5" "pmm" "Depression_Total_Father"
"7472" 18 9 "Coparent_item1_Father_Year5" "pmm" "Coparent_Total_Mother"
"7473" 18 9 "Coparent_item2_Father_Year5" "pmm" "Coparent_Total_Mother"
"7474" 18 9 "Coparent_item3_Father_Year5" "pmm" "Coparent_Total_Mother"
"7475" 18 9 "Coparent_item4_Father_Year5" "pmm" "Coparent_Total_Mother"
"7476" 18 9 "Coparent_item5_Father_Year5" "pmm" "Coparent_Total_Mother"
"7477" 18 9 "Coparent_item6_Father_Year5" "pmm" "Coparent_Total_Mother"
"7478" 18 9 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Mother"
"7479" 18 9 "Coparent_item7_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"7480" 18 9 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Mother, Coparent_Total_Father"
"7481" 18 9 "Coparent_item1_Mother_Year5" "pmm" "Coparent_Total_Father"
"7482" 18 9 "Coparent_item2_Mother_Year5" "pmm" "Coparent_Total_Father"
"7483" 18 9 "Coparent_item3_Mother_Year5" "pmm" "Coparent_Total_Father"
"7484" 18 9 "Coparent_item4_Mother_Year5" "pmm" "Coparent_Total_Father"
"7485" 18 9 "Coparent_item5_Mother_Year5" "pmm" "Coparent_Total_Father"
"7486" 18 9 "Coparent_item6_Mother_Year5" "pmm" "Coparent_Total_Father"
"7487" 18 9 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7488" 18 9 "Coparent_item7_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"7489" 18 9 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7490" 18 9 "Coparent_item8_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"7491" 18 9 "Depression_item1_Father_Year5" "pmm" "Depression_Total_Mother"
"7492" 18 9 "Depression_item2_Father_Year5" "pmm" "Depression_Total_Mother"
"7493" 18 9 "Depression_item3_Father_Year5" "pmm" "Depression_Total_Mother"
"7494" 18 9 "Depression_item4_Father_Year5" "pmm" "Depression_Total_Mother"
"7495" 18 9 "Depression_item5_Father_Year5" "pmm" "Depression_Total_Mother"
"7496" 18 9 "Depression_item6_Father_Year5" "pmm" "Depression_Total_Mother"
"7497" 18 9 "Depression_item1_Mother_Year5" "pmm" "Depression_Total_Father"
"7498" 18 9 "Depression_item2_Mother_Year5" "pmm" "Depression_Total_Father"
"7499" 18 9 "Depression_item3_Mother_Year5" "pmm" "Depression_Total_Father"
"7500" 18 9 "Depression_item4_Mother_Year5" "pmm" "Depression_Total_Father"
"7501" 18 9 "Depression_item5_Mother_Year5" "pmm" "Depression_Total_Father"
"7502" 18 9 "Depression_item6_Mother_Year5" "pmm" "Depression_Total_Father"
"7503" 18 10 "Coparent_item1_Father_Year5" "pmm" "Coparent_Total_Mother"
"7504" 18 10 "Coparent_item2_Father_Year5" "pmm" "Coparent_Total_Mother"
"7505" 18 10 "Coparent_item3_Father_Year5" "pmm" "Coparent_Total_Mother"
"7506" 18 10 "Coparent_item4_Father_Year5" "pmm" "Coparent_Total_Mother"
"7507" 18 10 "Coparent_item5_Father_Year5" "pmm" "Coparent_Total_Mother"
"7508" 18 10 "Coparent_item6_Father_Year5" "pmm" "Coparent_Total_Mother"
"7509" 18 10 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Mother, Coparent_Total_Father"
"7510" 18 10 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Mother"
"7511" 18 10 "Coparent_item8_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"7512" 18 10 "Coparent_item1_Mother_Year5" "pmm" "Coparent_Total_Father"
"7513" 18 10 "Coparent_item2_Mother_Year5" "pmm" "Coparent_Total_Father"
"7514" 18 10 "Coparent_item3_Mother_Year5" "pmm" "Coparent_Total_Father"
"7515" 18 10 "Coparent_item4_Mother_Year5" "pmm" "Coparent_Total_Father"
"7516" 18 10 "Coparent_item5_Mother_Year5" "pmm" "Coparent_Total_Father"
"7517" 18 10 "Coparent_item6_Mother_Year5" "pmm" "Coparent_Total_Father"
"7518" 18 10 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother, Coparent_Total_Father"
"7519" 18 10 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7520" 18 10 "Coparent_item8_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"7521" 18 10 "Depression_item1_Father_Year5" "pmm" "Depression_Total_Mother"
"7522" 18 10 "Depression_item2_Father_Year5" "pmm" "Depression_Total_Mother"
"7523" 18 10 "Depression_item3_Father_Year5" "pmm" "Depression_Total_Mother"
"7524" 18 10 "Depression_item4_Father_Year5" "pmm" "Depression_Total_Mother"
"7525" 18 10 "Depression_item5_Father_Year5" "pmm" "Depression_Total_Mother"
"7526" 18 10 "Depression_item6_Father_Year5" "pmm" "Depression_Total_Mother"
"7527" 18 10 "Depression_item1_Mother_Year5" "pmm" "Depression_Total_Father"
"7528" 18 10 "Depression_item2_Mother_Year5" "pmm" "Depression_Total_Father"
"7529" 18 10 "Depression_item3_Mother_Year5" "pmm" "Depression_Total_Father"
"7530" 18 10 "Depression_item4_Mother_Year5" "pmm" "Depression_Total_Father"
"7531" 18 10 "Depression_item5_Mother_Year5" "pmm" "Depression_Total_Father"
"7532" 18 10 "Depression_item6_Mother_Year5" "pmm" "Depression_Total_Father"
"7533" 18 11 "Coparent_item1_Father_Year5" "pmm" "Coparent_Total_Mother"
"7534" 18 11 "Coparent_item2_Father_Year5" "pmm" "Coparent_Total_Mother"
"7535" 18 11 "Coparent_item3_Father_Year5" "pmm" "Coparent_Total_Mother"
"7536" 18 11 "Coparent_item4_Father_Year5" "pmm" "Coparent_Total_Mother"
"7537" 18 11 "Coparent_item5_Father_Year5" "pmm" "Coparent_Total_Mother"
"7538" 18 11 "Coparent_item6_Father_Year5" "pmm" "Coparent_Total_Mother"
"7539" 18 11 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Mother, Coparent_Total_Father"
"7540" 18 11 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Mother"
"7541" 18 11 "Coparent_item8_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"7542" 18 11 "Coparent_item1_Mother_Year5" "pmm" "Coparent_Total_Father"
"7543" 18 11 "Coparent_item2_Mother_Year5" "pmm" "Coparent_Total_Father"
"7544" 18 11 "Coparent_item3_Mother_Year5" "pmm" "Coparent_Total_Father"
"7545" 18 11 "Coparent_item4_Mother_Year5" "pmm" "Coparent_Total_Father"
"7546" 18 11 "Coparent_item5_Mother_Year5" "pmm" "Coparent_Total_Father"
"7547" 18 11 "Coparent_item6_Mother_Year5" "pmm" "Coparent_Total_Father"
"7548" 18 11 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother, Coparent_Total_Father"
"7549" 18 11 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother, Coparent_Total_Father"
"7550" 18 11 "Depression_item1_Father_Year5" "pmm" "Depression_Total_Mother"
"7551" 18 11 "Depression_item2_Father_Year5" "pmm" "Depression_Total_Mother"
"7552" 18 11 "Depression_item3_Father_Year5" "pmm" "Depression_Total_Mother"
"7553" 18 11 "Depression_item4_Father_Year5" "pmm" "Depression_Total_Mother"
"7554" 18 11 "Depression_item5_Father_Year5" "pmm" "Depression_Total_Mother"
"7555" 18 11 "Depression_item6_Father_Year5" "pmm" "Depression_Total_Mother"
"7556" 18 11 "Depression_item1_Mother_Year5" "pmm" "Depression_Total_Father"
"7557" 18 11 "Depression_item2_Mother_Year5" "pmm" "Depression_Total_Father"
"7558" 18 11 "Depression_item3_Mother_Year5" "pmm" "Depression_Total_Father"
"7559" 18 11 "Depression_item4_Mother_Year5" "pmm" "Depression_Total_Father"
"7560" 18 11 "Depression_item5_Mother_Year5" "pmm" "Depression_Total_Father"
"7561" 18 11 "Depression_item6_Mother_Year5" "pmm" "Depression_Total_Father"
"7562" 18 12 "Coparent_item1_Father_Year5" "pmm" "Coparent_Total_Mother"
"7563" 18 12 "Coparent_item2_Father_Year5" "pmm" "Coparent_Total_Mother"
"7564" 18 12 "Coparent_item3_Father_Year5" "pmm" "Coparent_Total_Mother"
"7565" 18 12 "Coparent_item4_Father_Year5" "pmm" "Coparent_Total_Mother"
"7566" 18 12 "Coparent_item5_Father_Year5" "pmm" "Coparent_Total_Mother"
"7567" 18 12 "Coparent_item6_Father_Year5" "pmm" "Coparent_Total_Mother"
"7568" 18 12 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Mother, Coparent_Total_Father"
"7569" 18 12 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Mother"
"7570" 18 12 "Coparent_item8_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"7571" 18 12 "Coparent_item1_Mother_Year5" "pmm" "Coparent_Total_Father"
"7572" 18 12 "Coparent_item2_Mother_Year5" "pmm" "Coparent_Total_Father"
"7573" 18 12 "Coparent_item3_Mother_Year5" "pmm" "Coparent_Total_Father"
"7574" 18 12 "Coparent_item4_Mother_Year5" "pmm" "Coparent_Total_Father"
"7575" 18 12 "Coparent_item5_Mother_Year5" "pmm" "Coparent_Total_Father"
"7576" 18 12 "Coparent_item6_Mother_Year5" "pmm" "Coparent_Total_Father"
"7577" 18 12 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7578" 18 12 "Coparent_item7_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"7579" 18 12 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7580" 18 12 "Coparent_item8_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"7581" 18 12 "Depression_item1_Father_Year5" "pmm" "Depression_Total_Mother"
"7582" 18 12 "Depression_item2_Father_Year5" "pmm" "Depression_Total_Mother"
"7583" 18 12 "Depression_item3_Father_Year5" "pmm" "Depression_Total_Mother"
"7584" 18 12 "Depression_item4_Father_Year5" "pmm" "Depression_Total_Mother"
"7585" 18 12 "Depression_item5_Father_Year5" "pmm" "Depression_Total_Mother"
"7586" 18 12 "Depression_item6_Father_Year5" "pmm" "Depression_Total_Mother"
"7587" 18 12 "Depression_item1_Mother_Year5" "pmm" "Depression_Total_Father"
"7588" 18 12 "Depression_item2_Mother_Year5" "pmm" "Depression_Total_Father"
"7589" 18 12 "Depression_item3_Mother_Year5" "pmm" "Depression_Total_Father"
"7590" 18 12 "Depression_item4_Mother_Year5" "pmm" "Depression_Total_Father"
"7591" 18 12 "Depression_item5_Mother_Year5" "pmm" "Depression_Total_Father"
"7592" 18 12 "Depression_item6_Mother_Year5" "pmm" "Depression_Total_Father"
"7593" 18 13 "Coparent_item1_Father_Year5" "pmm" "Coparent_Total_Mother"
"7594" 18 13 "Coparent_item2_Father_Year5" "pmm" "Coparent_Total_Mother"
"7595" 18 13 "Coparent_item3_Father_Year5" "pmm" "Coparent_Total_Mother"
"7596" 18 13 "Coparent_item4_Father_Year5" "pmm" "Coparent_Total_Mother"
"7597" 18 13 "Coparent_item5_Father_Year5" "pmm" "Coparent_Total_Mother"
"7598" 18 13 "Coparent_item6_Father_Year5" "pmm" "Coparent_Total_Mother"
"7599" 18 13 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Mother"
"7600" 18 13 "Coparent_item7_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"7601" 18 13 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Mother"
"7602" 18 13 "Coparent_item8_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"7603" 18 13 "Coparent_item1_Mother_Year5" "pmm" "Coparent_Total_Father"
"7604" 18 13 "Coparent_item2_Mother_Year5" "pmm" "Coparent_Total_Father"
"7605" 18 13 "Coparent_item3_Mother_Year5" "pmm" "Coparent_Total_Father"
"7606" 18 13 "Coparent_item4_Mother_Year5" "pmm" "Coparent_Total_Father"
"7607" 18 13 "Coparent_item5_Mother_Year5" "pmm" "Coparent_Total_Father"
"7608" 18 13 "Coparent_item6_Mother_Year5" "pmm" "Coparent_Total_Father"
"7609" 18 13 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7610" 18 13 "Coparent_item7_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"7611" 18 13 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7612" 18 13 "Coparent_item8_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"7613" 18 13 "Depression_item1_Father_Year5" "pmm" "Depression_Total_Mother"
"7614" 18 13 "Depression_item2_Father_Year5" "pmm" "Depression_Total_Mother"
"7615" 18 13 "Depression_item3_Father_Year5" "pmm" "Depression_Total_Mother"
"7616" 18 13 "Depression_item4_Father_Year5" "pmm" "Depression_Total_Mother"
"7617" 18 13 "Depression_item5_Father_Year5" "pmm" "Depression_Total_Mother"
"7618" 18 13 "Depression_item6_Father_Year5" "pmm" "Depression_Total_Mother"
"7619" 18 13 "Depression_item1_Mother_Year5" "pmm" "Depression_Total_Father"
"7620" 18 13 "Depression_item2_Mother_Year5" "pmm" "Depression_Total_Father"
"7621" 18 13 "Depression_item3_Mother_Year5" "pmm" "Depression_Total_Father"
"7622" 18 13 "Depression_item4_Mother_Year5" "pmm" "Depression_Total_Father"
"7623" 18 13 "Depression_item5_Mother_Year5" "pmm" "Depression_Total_Father"
"7624" 18 13 "Depression_item6_Mother_Year5" "pmm" "Depression_Total_Father"
"7625" 18 14 "Coparent_item1_Father_Year5" "pmm" "Coparent_Total_Mother"
"7626" 18 14 "Coparent_item2_Father_Year5" "pmm" "Coparent_Total_Mother"
"7627" 18 14 "Coparent_item3_Father_Year5" "pmm" "Coparent_Total_Mother"
"7628" 18 14 "Coparent_item4_Father_Year5" "pmm" "Coparent_Total_Mother"
"7629" 18 14 "Coparent_item5_Father_Year5" "pmm" "Coparent_Total_Mother"
"7630" 18 14 "Coparent_item6_Father_Year5" "pmm" "Coparent_Total_Mother"
"7631" 18 14 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Mother"
"7632" 18 14 "Coparent_item7_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"7633" 18 14 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Mother"
"7634" 18 14 "Coparent_item8_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"7635" 18 14 "Coparent_item1_Mother_Year5" "pmm" "Coparent_Total_Father"
"7636" 18 14 "Coparent_item2_Mother_Year5" "pmm" "Coparent_Total_Father"
"7637" 18 14 "Coparent_item3_Mother_Year5" "pmm" "Coparent_Total_Father"
"7638" 18 14 "Coparent_item4_Mother_Year5" "pmm" "Coparent_Total_Father"
"7639" 18 14 "Coparent_item5_Mother_Year5" "pmm" "Coparent_Total_Father"
"7640" 18 14 "Coparent_item6_Mother_Year5" "pmm" "Coparent_Total_Father"
"7641" 18 14 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7642" 18 14 "Coparent_item7_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"7643" 18 14 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother, Coparent_Total_Father"
"7644" 18 14 "Depression_item1_Father_Year5" "pmm" "Depression_Total_Mother"
"7645" 18 14 "Depression_item2_Father_Year5" "pmm" "Depression_Total_Mother"
"7646" 18 14 "Depression_item3_Father_Year5" "pmm" "Depression_Total_Mother"
"7647" 18 14 "Depression_item4_Father_Year5" "pmm" "Depression_Total_Mother"
"7648" 18 14 "Depression_item5_Father_Year5" "pmm" "Depression_Total_Mother"
"7649" 18 14 "Depression_item6_Father_Year5" "pmm" "Depression_Total_Mother"
"7650" 18 14 "Depression_item1_Mother_Year5" "pmm" "Depression_Total_Father"
"7651" 18 14 "Depression_item2_Mother_Year5" "pmm" "Depression_Total_Father"
"7652" 18 14 "Depression_item3_Mother_Year5" "pmm" "Depression_Total_Father"
"7653" 18 14 "Depression_item4_Mother_Year5" "pmm" "Depression_Total_Father"
"7654" 18 14 "Depression_item5_Mother_Year5" "pmm" "Depression_Total_Father"
"7655" 18 14 "Depression_item6_Mother_Year5" "pmm" "Depression_Total_Father"
"7656" 18 15 "Coparent_item1_Father_Year5" "pmm" "Coparent_Total_Mother"
"7657" 18 15 "Coparent_item2_Father_Year5" "pmm" "Coparent_Total_Mother"
"7658" 18 15 "Coparent_item3_Father_Year5" "pmm" "Coparent_Total_Mother"
"7659" 18 15 "Coparent_item4_Father_Year5" "pmm" "Coparent_Total_Mother"
"7660" 18 15 "Coparent_item5_Father_Year5" "pmm" "Coparent_Total_Mother"
"7661" 18 15 "Coparent_item6_Father_Year5" "pmm" "Coparent_Total_Mother"
"7662" 18 15 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Mother"
"7663" 18 15 "Coparent_item7_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"7664" 18 15 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Mother"
"7665" 18 15 "Coparent_item8_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"7666" 18 15 "Coparent_item1_Mother_Year5" "pmm" "Coparent_Total_Father"
"7667" 18 15 "Coparent_item2_Mother_Year5" "pmm" "Coparent_Total_Father"
"7668" 18 15 "Coparent_item3_Mother_Year5" "pmm" "Coparent_Total_Father"
"7669" 18 15 "Coparent_item4_Mother_Year5" "pmm" "Coparent_Total_Father"
"7670" 18 15 "Coparent_item5_Mother_Year5" "pmm" "Coparent_Total_Father"
"7671" 18 15 "Coparent_item6_Mother_Year5" "pmm" "Coparent_Total_Father"
"7672" 18 15 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7673" 18 15 "Coparent_item7_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"7674" 18 15 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother, Coparent_Total_Father"
"7675" 18 15 "Depression_item1_Father_Year5" "pmm" "Depression_Total_Mother"
"7676" 18 15 "Depression_item2_Father_Year5" "pmm" "Depression_Total_Mother"
"7677" 18 15 "Depression_item3_Father_Year5" "pmm" "Depression_Total_Mother"
"7678" 18 15 "Depression_item4_Father_Year5" "pmm" "Depression_Total_Mother"
"7679" 18 15 "Depression_item5_Father_Year5" "pmm" "Depression_Total_Mother"
"7680" 18 15 "Depression_item6_Father_Year5" "pmm" "Depression_Total_Mother"
"7681" 18 15 "Depression_item1_Mother_Year5" "pmm" "Depression_Total_Father"
"7682" 18 15 "Depression_item2_Mother_Year5" "pmm" "Depression_Total_Father"
"7683" 18 15 "Depression_item3_Mother_Year5" "pmm" "Depression_Total_Father"
"7684" 18 15 "Depression_item4_Mother_Year5" "pmm" "Depression_Total_Father"
"7685" 18 15 "Depression_item5_Mother_Year5" "pmm" "Depression_Total_Father"
"7686" 18 15 "Depression_item6_Mother_Year5" "pmm" "Depression_Total_Father"
"7687" 19 1 "Coparent_item1_Father_Year5" "pmm" "Coparent_Total_Mother"
"7688" 19 1 "Coparent_item2_Father_Year5" "pmm" "Coparent_Total_Mother"
"7689" 19 1 "Coparent_item3_Father_Year5" "pmm" "Coparent_Total_Mother"
"7690" 19 1 "Coparent_item4_Father_Year5" "pmm" "Coparent_Total_Mother"
"7691" 19 1 "Coparent_item5_Father_Year5" "pmm" "Coparent_Total_Mother"
"7692" 19 1 "Coparent_item6_Father_Year5" "pmm" "Coparent_Total_Mother"
"7693" 19 1 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Mother"
"7694" 19 1 "Coparent_item7_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
