"it" "im" "dep" "meth" "out"
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"6112" 15 10 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"6113" 15 10 "Coparent_item8_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"6114" 15 10 "Depression_item1_Father_Year5" "pmm" "Depression_Total_Mother"
"6115" 15 10 "Depression_item2_Father_Year5" "pmm" "Depression_Total_Mother"
"6116" 15 10 "Depression_item3_Father_Year5" "pmm" "Depression_Total_Mother"
"6117" 15 10 "Depression_item4_Father_Year5" "pmm" "Depression_Total_Mother"
"6118" 15 10 "Depression_item5_Father_Year5" "pmm" "Depression_Total_Mother"
"6119" 15 10 "Depression_item6_Father_Year5" "pmm" "Depression_Total_Mother"
"6120" 15 10 "Depression_item1_Mother_Year5" "pmm" "Depression_Total_Father"
"6121" 15 10 "Depression_item2_Mother_Year5" "pmm" "Depression_Total_Father"
"6122" 15 10 "Depression_item3_Mother_Year5" "pmm" "Depression_Total_Father"
"6123" 15 10 "Depression_item4_Mother_Year5" "pmm" "Depression_Total_Father"
"6124" 15 10 "Depression_item5_Mother_Year5" "pmm" "Depression_Total_Father"
"6125" 15 10 "Depression_item6_Mother_Year5" "pmm" "Depression_Total_Father"
"6126" 15 11 "Coparent_item1_Father_Year5" "pmm" "Coparent_Total_Mother"
"6127" 15 11 "Coparent_item2_Father_Year5" "pmm" "Coparent_Total_Mother"
"6128" 15 11 "Coparent_item3_Father_Year5" "pmm" "Coparent_Total_Mother"
"6129" 15 11 "Coparent_item4_Father_Year5" "pmm" "Coparent_Total_Mother"
"6130" 15 11 "Coparent_item5_Father_Year5" "pmm" "Coparent_Total_Mother"
"6131" 15 11 "Coparent_item6_Father_Year5" "pmm" "Coparent_Total_Mother"
"6132" 15 11 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Mother, Coparent_Total_Father"
"6133" 15 11 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Mother, Coparent_Total_Father"
"6134" 15 11 "Coparent_item1_Mother_Year5" "pmm" "Coparent_Total_Father"
"6135" 15 11 "Coparent_item2_Mother_Year5" "pmm" "Coparent_Total_Father"
"6136" 15 11 "Coparent_item3_Mother_Year5" "pmm" "Coparent_Total_Father"
"6137" 15 11 "Coparent_item4_Mother_Year5" "pmm" "Coparent_Total_Father"
"6138" 15 11 "Coparent_item5_Mother_Year5" "pmm" "Coparent_Total_Father"
"6139" 15 11 "Coparent_item6_Mother_Year5" "pmm" "Coparent_Total_Father"
"6140" 15 11 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother, Coparent_Total_Father"
"6141" 15 11 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother, Coparent_Total_Father"
"6142" 15 11 "Depression_item1_Father_Year5" "pmm" "Depression_Total_Mother"
"6143" 15 11 "Depression_item2_Father_Year5" "pmm" "Depression_Total_Mother"
"6144" 15 11 "Depression_item3_Father_Year5" "pmm" "Depression_Total_Mother"
"6145" 15 11 "Depression_item4_Father_Year5" "pmm" "Depression_Total_Mother"
"6146" 15 11 "Depression_item5_Father_Year5" "pmm" "Depression_Total_Mother"
"6147" 15 11 "Depression_item6_Father_Year5" "pmm" "Depression_Total_Mother"
"6148" 15 11 "Depression_item1_Mother_Year5" "pmm" "Depression_Total_Father"
"6149" 15 11 "Depression_item2_Mother_Year5" "pmm" "Depression_Total_Father"
"6150" 15 11 "Depression_item3_Mother_Year5" "pmm" "Depression_Total_Father"
"6151" 15 11 "Depression_item4_Mother_Year5" "pmm" "Depression_Total_Father"
"6152" 15 11 "Depression_item5_Mother_Year5" "pmm" "Depression_Total_Father"
"6153" 15 11 "Depression_item6_Mother_Year5" "pmm" "Depression_Total_Father"
"6154" 15 12 "Coparent_item1_Father_Year5" "pmm" "Coparent_Total_Mother"
"6155" 15 12 "Coparent_item2_Father_Year5" "pmm" "Coparent_Total_Mother"
"6156" 15 12 "Coparent_item3_Father_Year5" "pmm" "Coparent_Total_Mother"
"6157" 15 12 "Coparent_item4_Father_Year5" "pmm" "Coparent_Total_Mother"
"6158" 15 12 "Coparent_item5_Father_Year5" "pmm" "Coparent_Total_Mother"
"6159" 15 12 "Coparent_item6_Father_Year5" "pmm" "Coparent_Total_Mother"
"6160" 15 12 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Mother"
"6161" 15 12 "Coparent_item7_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"6162" 15 12 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Mother, Coparent_Total_Father"
"6163" 15 12 "Coparent_item1_Mother_Year5" "pmm" "Coparent_Total_Father"
"6164" 15 12 "Coparent_item2_Mother_Year5" "pmm" "Coparent_Total_Father"
"6165" 15 12 "Coparent_item3_Mother_Year5" "pmm" "Coparent_Total_Father"
"6166" 15 12 "Coparent_item4_Mother_Year5" "pmm" "Coparent_Total_Father"
"6167" 15 12 "Coparent_item5_Mother_Year5" "pmm" "Coparent_Total_Father"
"6168" 15 12 "Coparent_item6_Mother_Year5" "pmm" "Coparent_Total_Father"
"6169" 15 12 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother, Coparent_Total_Father"
"6170" 15 12 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother, Coparent_Total_Father"
"6171" 15 12 "Depression_item1_Father_Year5" "pmm" "Depression_Total_Mother"
"6172" 15 12 "Depression_item2_Father_Year5" "pmm" "Depression_Total_Mother"
"6173" 15 12 "Depression_item3_Father_Year5" "pmm" "Depression_Total_Mother"
"6174" 15 12 "Depression_item4_Father_Year5" "pmm" "Depression_Total_Mother"
"6175" 15 12 "Depression_item5_Father_Year5" "pmm" "Depression_Total_Mother"
"6176" 15 12 "Depression_item6_Father_Year5" "pmm" "Depression_Total_Mother"
"6177" 15 12 "Depression_item1_Mother_Year5" "pmm" "Depression_Total_Father"
"6178" 15 12 "Depression_item2_Mother_Year5" "pmm" "Depression_Total_Father"
"6179" 15 12 "Depression_item3_Mother_Year5" "pmm" "Depression_Total_Father"
"6180" 15 12 "Depression_item4_Mother_Year5" "pmm" "Depression_Total_Father"
"6181" 15 12 "Depression_item5_Mother_Year5" "pmm" "Depression_Total_Father"
"6182" 15 12 "Depression_item6_Mother_Year5" "pmm" "Depression_Total_Father"
"6183" 15 13 "Coparent_item1_Father_Year5" "pmm" "Coparent_Total_Mother"
"6184" 15 13 "Coparent_item2_Father_Year5" "pmm" "Coparent_Total_Mother"
"6185" 15 13 "Coparent_item3_Father_Year5" "pmm" "Coparent_Total_Mother"
"6186" 15 13 "Coparent_item4_Father_Year5" "pmm" "Coparent_Total_Mother"
"6187" 15 13 "Coparent_item5_Father_Year5" "pmm" "Coparent_Total_Mother"
"6188" 15 13 "Coparent_item6_Father_Year5" "pmm" "Coparent_Total_Mother"
"6189" 15 13 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Mother"
"6190" 15 13 "Coparent_item7_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"6191" 15 13 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Mother"
"6192" 15 13 "Coparent_item8_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"6193" 15 13 "Coparent_item1_Mother_Year5" "pmm" "Coparent_Total_Father"
"6194" 15 13 "Coparent_item2_Mother_Year5" "pmm" "Coparent_Total_Father"
"6195" 15 13 "Coparent_item3_Mother_Year5" "pmm" "Coparent_Total_Father"
"6196" 15 13 "Coparent_item4_Mother_Year5" "pmm" "Coparent_Total_Father"
"6197" 15 13 "Coparent_item5_Mother_Year5" "pmm" "Coparent_Total_Father"
"6198" 15 13 "Coparent_item6_Mother_Year5" "pmm" "Coparent_Total_Father"
"6199" 15 13 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother, Coparent_Total_Father"
"6200" 15 13 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother, Coparent_Total_Father"
"6201" 15 13 "Depression_item1_Father_Year5" "pmm" "Depression_Total_Mother"
"6202" 15 13 "Depression_item2_Father_Year5" "pmm" "Depression_Total_Mother"
"6203" 15 13 "Depression_item3_Father_Year5" "pmm" "Depression_Total_Mother"
"6204" 15 13 "Depression_item4_Father_Year5" "pmm" "Depression_Total_Mother"
"6205" 15 13 "Depression_item5_Father_Year5" "pmm" "Depression_Total_Mother"
"6206" 15 13 "Depression_item6_Father_Year5" "pmm" "Depression_Total_Mother"
"6207" 15 13 "Depression_item1_Mother_Year5" "pmm" "Depression_Total_Father"
"6208" 15 13 "Depression_item2_Mother_Year5" "pmm" "Depression_Total_Father"
"6209" 15 13 "Depression_item3_Mother_Year5" "pmm" "Depression_Total_Father"
"6210" 15 13 "Depression_item4_Mother_Year5" "pmm" "Depression_Total_Father"
"6211" 15 13 "Depression_item5_Mother_Year5" "pmm" "Depression_Total_Father"
"6212" 15 13 "Depression_item6_Mother_Year5" "pmm" "Depression_Total_Father"
"6213" 15 14 "Coparent_item1_Father_Year5" "pmm" "Coparent_Total_Mother"
"6214" 15 14 "Coparent_item2_Father_Year5" "pmm" "Coparent_Total_Mother"
"6215" 15 14 "Coparent_item3_Father_Year5" "pmm" "Coparent_Total_Mother"
"6216" 15 14 "Coparent_item4_Father_Year5" "pmm" "Coparent_Total_Mother"
"6217" 15 14 "Coparent_item5_Father_Year5" "pmm" "Coparent_Total_Mother"
"6218" 15 14 "Coparent_item6_Father_Year5" "pmm" "Coparent_Total_Mother"
"6219" 15 14 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Mother, Coparent_Total_Father"
"6220" 15 14 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Mother, Coparent_Total_Father"
"6221" 15 14 "Coparent_item1_Mother_Year5" "pmm" "Coparent_Total_Father"
"6222" 15 14 "Coparent_item2_Mother_Year5" "pmm" "Coparent_Total_Father"
"6223" 15 14 "Coparent_item3_Mother_Year5" "pmm" "Coparent_Total_Father"
"6224" 15 14 "Coparent_item4_Mother_Year5" "pmm" "Coparent_Total_Father"
"6225" 15 14 "Coparent_item5_Mother_Year5" "pmm" "Coparent_Total_Father"
"6226" 15 14 "Coparent_item6_Mother_Year5" "pmm" "Coparent_Total_Father"
"6227" 15 14 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"6228" 15 14 "Coparent_item7_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"6229" 15 14 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"6230" 15 14 "Coparent_item8_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"6231" 15 14 "Depression_item1_Father_Year5" "pmm" "Depression_Total_Mother"
"6232" 15 14 "Depression_item2_Father_Year5" "pmm" "Depression_Total_Mother"
"6233" 15 14 "Depression_item3_Father_Year5" "pmm" "Depression_Total_Mother"
"6234" 15 14 "Depression_item4_Father_Year5" "pmm" "Depression_Total_Mother"
"6235" 15 14 "Depression_item5_Father_Year5" "pmm" "Depression_Total_Mother"
"6236" 15 14 "Depression_item6_Father_Year5" "pmm" "Depression_Total_Mother"
"6237" 15 14 "Depression_item1_Mother_Year5" "pmm" "Depression_Total_Father"
"6238" 15 14 "Depression_item2_Mother_Year5" "pmm" "Depression_Total_Father"
"6239" 15 14 "Depression_item3_Mother_Year5" "pmm" "Depression_Total_Father"
"6240" 15 14 "Depression_item4_Mother_Year5" "pmm" "Depression_Total_Father"
"6241" 15 14 "Depression_item5_Mother_Year5" "pmm" "Depression_Total_Father"
"6242" 15 14 "Depression_item6_Mother_Year5" "pmm" "Depression_Total_Father"
"6243" 15 15 "Coparent_item1_Father_Year5" "pmm" "Coparent_Total_Mother"
"6244" 15 15 "Coparent_item2_Father_Year5" "pmm" "Coparent_Total_Mother"
"6245" 15 15 "Coparent_item3_Father_Year5" "pmm" "Coparent_Total_Mother"
"6246" 15 15 "Coparent_item4_Father_Year5" "pmm" "Coparent_Total_Mother"
"6247" 15 15 "Coparent_item5_Father_Year5" "pmm" "Coparent_Total_Mother"
"6248" 15 15 "Coparent_item6_Father_Year5" "pmm" "Coparent_Total_Mother"
"6249" 15 15 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Mother"
"6250" 15 15 "Coparent_item7_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"6251" 15 15 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Mother"
"6252" 15 15 "Coparent_item8_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"6253" 15 15 "Coparent_item1_Mother_Year5" "pmm" "Coparent_Total_Father"
"6254" 15 15 "Coparent_item2_Mother_Year5" "pmm" "Coparent_Total_Father"
"6255" 15 15 "Coparent_item3_Mother_Year5" "pmm" "Coparent_Total_Father"
"6256" 15 15 "Coparent_item4_Mother_Year5" "pmm" "Coparent_Total_Father"
"6257" 15 15 "Coparent_item5_Mother_Year5" "pmm" "Coparent_Total_Father"
"6258" 15 15 "Coparent_item6_Mother_Year5" "pmm" "Coparent_Total_Father"
"6259" 15 15 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"6260" 15 15 "Coparent_item7_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"6261" 15 15 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother, Coparent_Total_Father"
"6262" 15 15 "Depression_item1_Father_Year5" "pmm" "Depression_Total_Mother"
"6263" 15 15 "Depression_item2_Father_Year5" "pmm" "Depression_Total_Mother"
"6264" 15 15 "Depression_item3_Father_Year5" "pmm" "Depression_Total_Mother"
"6265" 15 15 "Depression_item4_Father_Year5" "pmm" "Depression_Total_Mother"
"6266" 15 15 "Depression_item5_Father_Year5" "pmm" "Depression_Total_Mother"
"6267" 15 15 "Depression_item6_Father_Year5" "pmm" "Depression_Total_Mother"
"6268" 15 15 "Depression_item1_Mother_Year5" "pmm" "Depression_Total_Father"
"6269" 15 15 "Depression_item2_Mother_Year5" "pmm" "Depression_Total_Father"
"6270" 15 15 "Depression_item3_Mother_Year5" "pmm" "Depression_Total_Father"
"6271" 15 15 "Depression_item4_Mother_Year5" "pmm" "Depression_Total_Father"
"6272" 15 15 "Depression_item5_Mother_Year5" "pmm" "Depression_Total_Father"
"6273" 15 15 "Depression_item6_Mother_Year5" "pmm" "Depression_Total_Father"
"6274" 16 1 "Coparent_item1_Father_Year5" "pmm" "Coparent_Total_Mother"
"6275" 16 1 "Coparent_item2_Father_Year5" "pmm" "Coparent_Total_Mother"
"6276" 16 1 "Coparent_item3_Father_Year5" "pmm" "Coparent_Total_Mother"
"6277" 16 1 "Coparent_item4_Father_Year5" "pmm" "Coparent_Total_Mother"
"6278" 16 1 "Coparent_item5_Father_Year5" "pmm" "Coparent_Total_Mother"
"6279" 16 1 "Coparent_item6_Father_Year5" "pmm" "Coparent_Total_Mother"
"6280" 16 1 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Mother, Coparent_Total_Father"
"6281" 16 1 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Mother, Coparent_Total_Father"
"6282" 16 1 "Coparent_item1_Mother_Year5" "pmm" "Coparent_Total_Father"
"6283" 16 1 "Coparent_item2_Mother_Year5" "pmm" "Coparent_Total_Father"
"6284" 16 1 "Coparent_item3_Mother_Year5" "pmm" "Coparent_Total_Father"
"6285" 16 1 "Coparent_item4_Mother_Year5" "pmm" "Coparent_Total_Father"
"6286" 16 1 "Coparent_item5_Mother_Year5" "pmm" "Coparent_Total_Father"
"6287" 16 1 "Coparent_item6_Mother_Year5" "pmm" "Coparent_Total_Father"
"6288" 16 1 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"6289" 16 1 "Coparent_item7_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"6290" 16 1 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother, Coparent_Total_Father"
"6291" 16 1 "Depression_item1_Father_Year5" "pmm" "Depression_Total_Mother"
"6292" 16 1 "Depression_item2_Father_Year5" "pmm" "Depression_Total_Mother"
"6293" 16 1 "Depression_item3_Father_Year5" "pmm" "Depression_Total_Mother"
"6294" 16 1 "Depression_item4_Father_Year5" "pmm" "Depression_Total_Mother"
"6295" 16 1 "Depression_item5_Father_Year5" "pmm" "Depression_Total_Mother"
"6296" 16 1 "Depression_item6_Father_Year5" "pmm" "Depression_Total_Mother"
"6297" 16 1 "Depression_item1_Mother_Year5" "pmm" "Depression_Total_Father"
"6298" 16 1 "Depression_item2_Mother_Year5" "pmm" "Depression_Total_Father"
"6299" 16 1 "Depression_item3_Mother_Year5" "pmm" "Depression_Total_Father"
"6300" 16 1 "Depression_item4_Mother_Year5" "pmm" "Depression_Total_Father"
"6301" 16 1 "Depression_item5_Mother_Year5" "pmm" "Depression_Total_Father"
"6302" 16 1 "Depression_item6_Mother_Year5" "pmm" "Depression_Total_Father"
"6303" 16 2 "Coparent_item1_Father_Year5" "pmm" "Coparent_Total_Mother"
"6304" 16 2 "Coparent_item2_Father_Year5" "pmm" "Coparent_Total_Mother"
"6305" 16 2 "Coparent_item3_Father_Year5" "pmm" "Coparent_Total_Mother"
"6306" 16 2 "Coparent_item4_Father_Year5" "pmm" "Coparent_Total_Mother"
"6307" 16 2 "Coparent_item5_Father_Year5" "pmm" "Coparent_Total_Mother"
"6308" 16 2 "Coparent_item6_Father_Year5" "pmm" "Coparent_Total_Mother"
"6309" 16 2 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Mother"
"6310" 16 2 "Coparent_item7_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"6311" 16 2 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Mother"
"6312" 16 2 "Coparent_item8_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"6313" 16 2 "Coparent_item1_Mother_Year5" "pmm" "Coparent_Total_Father"
"6314" 16 2 "Coparent_item2_Mother_Year5" "pmm" "Coparent_Total_Father"
"6315" 16 2 "Coparent_item3_Mother_Year5" "pmm" "Coparent_Total_Father"
"6316" 16 2 "Coparent_item4_Mother_Year5" "pmm" "Coparent_Total_Father"
"6317" 16 2 "Coparent_item5_Mother_Year5" "pmm" "Coparent_Total_Father"
"6318" 16 2 "Coparent_item6_Mother_Year5" "pmm" "Coparent_Total_Father"
"6319" 16 2 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother, Coparent_Total_Father"
"6320" 16 2 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"6321" 16 2 "Coparent_item8_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"6322" 16 2 "Depression_item1_Father_Year5" "pmm" "Depression_Total_Mother"
"6323" 16 2 "Depression_item2_Father_Year5" "pmm" "Depression_Total_Mother"
"6324" 16 2 "Depression_item3_Father_Year5" "pmm" "Depression_Total_Mother"
"6325" 16 2 "Depression_item4_Father_Year5" "pmm" "Depression_Total_Mother"
"6326" 16 2 "Depression_item5_Father_Year5" "pmm" "Depression_Total_Mother"
"6327" 16 2 "Depression_item6_Father_Year5" "pmm" "Depression_Total_Mother"
"6328" 16 2 "Depression_item1_Mother_Year5" "pmm" "Depression_Total_Father"
"6329" 16 2 "Depression_item2_Mother_Year5" "pmm" "Depression_Total_Father"
"6330" 16 2 "Depression_item3_Mother_Year5" "pmm" "Depression_Total_Father"
"6331" 16 2 "Depression_item4_Mother_Year5" "pmm" "Depression_Total_Father"
"6332" 16 2 "Depression_item5_Mother_Year5" "pmm" "Depression_Total_Father"
"6333" 16 2 "Depression_item6_Mother_Year5" "pmm" "Depression_Total_Father"
"6334" 16 3 "Coparent_item1_Father_Year5" "pmm" "Coparent_Total_Mother"
"6335" 16 3 "Coparent_item2_Father_Year5" "pmm" "Coparent_Total_Mother"
"6336" 16 3 "Coparent_item3_Father_Year5" "pmm" "Coparent_Total_Mother"
"6337" 16 3 "Coparent_item4_Father_Year5" "pmm" "Coparent_Total_Mother"
"6338" 16 3 "Coparent_item5_Father_Year5" "pmm" "Coparent_Total_Mother"
"6339" 16 3 "Coparent_item6_Father_Year5" "pmm" "Coparent_Total_Mother"
"6340" 16 3 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Mother, Coparent_Total_Father"
"6341" 16 3 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Mother"
"6342" 16 3 "Coparent_item8_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"6343" 16 3 "Coparent_item1_Mother_Year5" "pmm" "Coparent_Total_Father"
"6344" 16 3 "Coparent_item2_Mother_Year5" "pmm" "Coparent_Total_Father"
"6345" 16 3 "Coparent_item3_Mother_Year5" "pmm" "Coparent_Total_Father"
"6346" 16 3 "Coparent_item4_Mother_Year5" "pmm" "Coparent_Total_Father"
"6347" 16 3 "Coparent_item5_Mother_Year5" "pmm" "Coparent_Total_Father"
"6348" 16 3 "Coparent_item6_Mother_Year5" "pmm" "Coparent_Total_Father"
"6349" 16 3 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"6350" 16 3 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"6351" 16 3 "Depression_item1_Father_Year5" "pmm" "Depression_Total_Mother"
"6352" 16 3 "Depression_item2_Father_Year5" "pmm" "Depression_Total_Mother"
"6353" 16 3 "Depression_item3_Father_Year5" "pmm" "Depression_Total_Mother"
"6354" 16 3 "Depression_item4_Father_Year5" "pmm" "Depression_Total_Mother"
"6355" 16 3 "Depression_item5_Father_Year5" "pmm" "Depression_Total_Mother"
"6356" 16 3 "Depression_item6_Father_Year5" "pmm" "Depression_Total_Mother"
"6357" 16 3 "Depression_item1_Mother_Year5" "pmm" "Depression_Total_Father"
"6358" 16 3 "Depression_item2_Mother_Year5" "pmm" "Depression_Total_Father"
"6359" 16 3 "Depression_item3_Mother_Year5" "pmm" "Depression_Total_Father"
"6360" 16 3 "Depression_item4_Mother_Year5" "pmm" "Depression_Total_Father"
"6361" 16 3 "Depression_item5_Mother_Year5" "pmm" "Depression_Total_Father"
"6362" 16 3 "Depression_item6_Mother_Year5" "pmm" "Depression_Total_Father"
"6363" 16 4 "Coparent_item1_Father_Year5" "pmm" "Coparent_Total_Mother"
"6364" 16 4 "Coparent_item2_Father_Year5" "pmm" "Coparent_Total_Mother"
"6365" 16 4 "Coparent_item3_Father_Year5" "pmm" "Coparent_Total_Mother"
"6366" 16 4 "Coparent_item4_Father_Year5" "pmm" "Coparent_Total_Mother"
"6367" 16 4 "Coparent_item5_Father_Year5" "pmm" "Coparent_Total_Mother"
"6368" 16 4 "Coparent_item6_Father_Year5" "pmm" "Coparent_Total_Mother"
"6369" 16 4 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Mother"
"6370" 16 4 "Coparent_item7_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"6371" 16 4 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Mother, Coparent_Total_Father"
"6372" 16 4 "Coparent_item1_Mother_Year5" "pmm" "Coparent_Total_Father"
"6373" 16 4 "Coparent_item2_Mother_Year5" "pmm" "Coparent_Total_Father"
"6374" 16 4 "Coparent_item3_Mother_Year5" "pmm" "Coparent_Total_Father"
"6375" 16 4 "Coparent_item4_Mother_Year5" "pmm" "Coparent_Total_Father"
"6376" 16 4 "Coparent_item5_Mother_Year5" "pmm" "Coparent_Total_Father"
"6377" 16 4 "Coparent_item6_Mother_Year5" "pmm" "Coparent_Total_Father"
"6378" 16 4 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother, Coparent_Total_Father"
"6379" 16 4 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother, Coparent_Total_Father"
"6380" 16 4 "Depression_item1_Father_Year5" "pmm" "Depression_Total_Mother"
"6381" 16 4 "Depression_item2_Father_Year5" "pmm" "Depression_Total_Mother"
"6382" 16 4 "Depression_item3_Father_Year5" "pmm" "Depression_Total_Mother"
"6383" 16 4 "Depression_item4_Father_Year5" "pmm" "Depression_Total_Mother"
"6384" 16 4 "Depression_item5_Father_Year5" "pmm" "Depression_Total_Mother"
"6385" 16 4 "Depression_item6_Father_Year5" "pmm" "Depression_Total_Mother"
"6386" 16 4 "Depression_item1_Mother_Year5" "pmm" "Depression_Total_Father"
"6387" 16 4 "Depression_item2_Mother_Year5" "pmm" "Depression_Total_Father"
"6388" 16 4 "Depression_item3_Mother_Year5" "pmm" "Depression_Total_Father"
"6389" 16 4 "Depression_item4_Mother_Year5" "pmm" "Depression_Total_Father"
"6390" 16 4 "Depression_item5_Mother_Year5" "pmm" "Depression_Total_Father"
"6391" 16 4 "Depression_item6_Mother_Year5" "pmm" "Depression_Total_Father"
"6392" 16 5 "Coparent_item1_Father_Year5" "pmm" "Coparent_Total_Mother"
"6393" 16 5 "Coparent_item2_Father_Year5" "pmm" "Coparent_Total_Mother"
"6394" 16 5 "Coparent_item3_Father_Year5" "pmm" "Coparent_Total_Mother"
"6395" 16 5 "Coparent_item4_Father_Year5" "pmm" "Coparent_Total_Mother"
"6396" 16 5 "Coparent_item5_Father_Year5" "pmm" "Coparent_Total_Mother"
"6397" 16 5 "Coparent_item6_Father_Year5" "pmm" "Coparent_Total_Mother"
"6398" 16 5 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Mother"
"6399" 16 5 "Coparent_item7_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"6400" 16 5 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Mother, Coparent_Total_Father"
"6401" 16 5 "Coparent_item1_Mother_Year5" "pmm" "Coparent_Total_Father"
"6402" 16 5 "Coparent_item2_Mother_Year5" "pmm" "Coparent_Total_Father"
