"it" "im" "dep" "meth" "out"
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"5166" 13 8 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Mother, Coparent_Total_Father"
"5167" 13 8 "Coparent_item1_Mother_Year5" "pmm" "Coparent_Total_Father"
"5168" 13 8 "Coparent_item2_Mother_Year5" "pmm" "Coparent_Total_Father"
"5169" 13 8 "Coparent_item3_Mother_Year5" "pmm" "Coparent_Total_Father"
"5170" 13 8 "Coparent_item4_Mother_Year5" "pmm" "Coparent_Total_Father"
"5171" 13 8 "Coparent_item5_Mother_Year5" "pmm" "Coparent_Total_Father"
"5172" 13 8 "Coparent_item6_Mother_Year5" "pmm" "Coparent_Total_Father"
"5173" 13 8 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5174" 13 8 "Coparent_item7_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"5175" 13 8 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother, Coparent_Total_Father"
"5176" 13 8 "Depression_item1_Father_Year5" "pmm" "Depression_Total_Mother"
"5177" 13 8 "Depression_item2_Father_Year5" "pmm" "Depression_Total_Mother"
"5178" 13 8 "Depression_item3_Father_Year5" "pmm" "Depression_Total_Mother"
"5179" 13 8 "Depression_item4_Father_Year5" "pmm" "Depression_Total_Mother"
"5180" 13 8 "Depression_item5_Father_Year5" "pmm" "Depression_Total_Mother"
"5181" 13 8 "Depression_item6_Father_Year5" "pmm" "Depression_Total_Mother"
"5182" 13 8 "Depression_item1_Mother_Year5" "pmm" "Depression_Total_Father"
"5183" 13 8 "Depression_item2_Mother_Year5" "pmm" "Depression_Total_Father"
"5184" 13 8 "Depression_item3_Mother_Year5" "pmm" "Depression_Total_Father"
"5185" 13 8 "Depression_item4_Mother_Year5" "pmm" "Depression_Total_Father"
"5186" 13 8 "Depression_item5_Mother_Year5" "pmm" "Depression_Total_Father"
"5187" 13 8 "Depression_item6_Mother_Year5" "pmm" "Depression_Total_Father"
"5188" 13 9 "Coparent_item1_Father_Year5" "pmm" "Coparent_Total_Mother"
"5189" 13 9 "Coparent_item2_Father_Year5" "pmm" "Coparent_Total_Mother"
"5190" 13 9 "Coparent_item3_Father_Year5" "pmm" "Coparent_Total_Mother"
"5191" 13 9 "Coparent_item4_Father_Year5" "pmm" "Coparent_Total_Mother"
"5192" 13 9 "Coparent_item5_Father_Year5" "pmm" "Coparent_Total_Mother"
"5193" 13 9 "Coparent_item6_Father_Year5" "pmm" "Coparent_Total_Mother"
"5194" 13 9 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Mother, Coparent_Total_Father"
"5195" 13 9 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Mother"
"5196" 13 9 "Coparent_item8_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"5197" 13 9 "Coparent_item1_Mother_Year5" "pmm" "Coparent_Total_Father"
"5198" 13 9 "Coparent_item2_Mother_Year5" "pmm" "Coparent_Total_Father"
"5199" 13 9 "Coparent_item3_Mother_Year5" "pmm" "Coparent_Total_Father"
"5200" 13 9 "Coparent_item4_Mother_Year5" "pmm" "Coparent_Total_Father"
"5201" 13 9 "Coparent_item5_Mother_Year5" "pmm" "Coparent_Total_Father"
"5202" 13 9 "Coparent_item6_Mother_Year5" "pmm" "Coparent_Total_Father"
"5203" 13 9 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother, Coparent_Total_Father"
"5204" 13 9 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother, Coparent_Total_Father"
"5205" 13 9 "Depression_item1_Father_Year5" "pmm" "Depression_Total_Mother"
"5206" 13 9 "Depression_item2_Father_Year5" "pmm" "Depression_Total_Mother"
"5207" 13 9 "Depression_item3_Father_Year5" "pmm" "Depression_Total_Mother"
"5208" 13 9 "Depression_item4_Father_Year5" "pmm" "Depression_Total_Mother"
"5209" 13 9 "Depression_item5_Father_Year5" "pmm" "Depression_Total_Mother"
"5210" 13 9 "Depression_item6_Father_Year5" "pmm" "Depression_Total_Mother"
"5211" 13 9 "Depression_item1_Mother_Year5" "pmm" "Depression_Total_Father"
"5212" 13 9 "Depression_item2_Mother_Year5" "pmm" "Depression_Total_Father"
"5213" 13 9 "Depression_item3_Mother_Year5" "pmm" "Depression_Total_Father"
"5214" 13 9 "Depression_item4_Mother_Year5" "pmm" "Depression_Total_Father"
"5215" 13 9 "Depression_item5_Mother_Year5" "pmm" "Depression_Total_Father"
"5216" 13 9 "Depression_item6_Mother_Year5" "pmm" "Depression_Total_Father"
"5217" 13 10 "Coparent_item1_Father_Year5" "pmm" "Coparent_Total_Mother"
"5218" 13 10 "Coparent_item2_Father_Year5" "pmm" "Coparent_Total_Mother"
"5219" 13 10 "Coparent_item3_Father_Year5" "pmm" "Coparent_Total_Mother"
"5220" 13 10 "Coparent_item4_Father_Year5" "pmm" "Coparent_Total_Mother"
"5221" 13 10 "Coparent_item5_Father_Year5" "pmm" "Coparent_Total_Mother"
"5222" 13 10 "Coparent_item6_Father_Year5" "pmm" "Coparent_Total_Mother"
"5223" 13 10 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Mother"
"5224" 13 10 "Coparent_item7_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"5225" 13 10 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Mother, Coparent_Total_Father"
"5226" 13 10 "Coparent_item1_Mother_Year5" "pmm" "Coparent_Total_Father"
"5227" 13 10 "Coparent_item2_Mother_Year5" "pmm" "Coparent_Total_Father"
"5228" 13 10 "Coparent_item3_Mother_Year5" "pmm" "Coparent_Total_Father"
"5229" 13 10 "Coparent_item4_Mother_Year5" "pmm" "Coparent_Total_Father"
"5230" 13 10 "Coparent_item5_Mother_Year5" "pmm" "Coparent_Total_Father"
"5231" 13 10 "Coparent_item6_Mother_Year5" "pmm" "Coparent_Total_Father"
"5232" 13 10 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5233" 13 10 "Coparent_item7_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"5234" 13 10 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother, Coparent_Total_Father"
"5235" 13 10 "Depression_item1_Father_Year5" "pmm" "Depression_Total_Mother"
"5236" 13 10 "Depression_item2_Father_Year5" "pmm" "Depression_Total_Mother"
"5237" 13 10 "Depression_item3_Father_Year5" "pmm" "Depression_Total_Mother"
"5238" 13 10 "Depression_item4_Father_Year5" "pmm" "Depression_Total_Mother"
"5239" 13 10 "Depression_item5_Father_Year5" "pmm" "Depression_Total_Mother"
"5240" 13 10 "Depression_item6_Father_Year5" "pmm" "Depression_Total_Mother"
"5241" 13 10 "Depression_item1_Mother_Year5" "pmm" "Depression_Total_Father"
"5242" 13 10 "Depression_item2_Mother_Year5" "pmm" "Depression_Total_Father"
"5243" 13 10 "Depression_item3_Mother_Year5" "pmm" "Depression_Total_Father"
"5244" 13 10 "Depression_item4_Mother_Year5" "pmm" "Depression_Total_Father"
"5245" 13 10 "Depression_item5_Mother_Year5" "pmm" "Depression_Total_Father"
"5246" 13 10 "Depression_item6_Mother_Year5" "pmm" "Depression_Total_Father"
"5247" 13 11 "Coparent_item1_Father_Year5" "pmm" "Coparent_Total_Mother"
"5248" 13 11 "Coparent_item2_Father_Year5" "pmm" "Coparent_Total_Mother"
"5249" 13 11 "Coparent_item3_Father_Year5" "pmm" "Coparent_Total_Mother"
"5250" 13 11 "Coparent_item4_Father_Year5" "pmm" "Coparent_Total_Mother"
"5251" 13 11 "Coparent_item5_Father_Year5" "pmm" "Coparent_Total_Mother"
"5252" 13 11 "Coparent_item6_Father_Year5" "pmm" "Coparent_Total_Mother"
"5253" 13 11 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Mother"
"5254" 13 11 "Coparent_item7_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"5255" 13 11 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Mother, Coparent_Total_Father"
"5256" 13 11 "Coparent_item1_Mother_Year5" "pmm" "Coparent_Total_Father"
"5257" 13 11 "Coparent_item2_Mother_Year5" "pmm" "Coparent_Total_Father"
"5258" 13 11 "Coparent_item3_Mother_Year5" "pmm" "Coparent_Total_Father"
"5259" 13 11 "Coparent_item4_Mother_Year5" "pmm" "Coparent_Total_Father"
"5260" 13 11 "Coparent_item5_Mother_Year5" "pmm" "Coparent_Total_Father"
"5261" 13 11 "Coparent_item6_Mother_Year5" "pmm" "Coparent_Total_Father"
"5262" 13 11 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother, Coparent_Total_Father"
"5263" 13 11 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother, Coparent_Total_Father"
"5264" 13 11 "Depression_item1_Father_Year5" "pmm" "Depression_Total_Mother"
"5265" 13 11 "Depression_item2_Father_Year5" "pmm" "Depression_Total_Mother"
"5266" 13 11 "Depression_item3_Father_Year5" "pmm" "Depression_Total_Mother"
"5267" 13 11 "Depression_item4_Father_Year5" "pmm" "Depression_Total_Mother"
"5268" 13 11 "Depression_item5_Father_Year5" "pmm" "Depression_Total_Mother"
"5269" 13 11 "Depression_item6_Father_Year5" "pmm" "Depression_Total_Mother"
"5270" 13 11 "Depression_item1_Mother_Year5" "pmm" "Depression_Total_Father"
"5271" 13 11 "Depression_item2_Mother_Year5" "pmm" "Depression_Total_Father"
"5272" 13 11 "Depression_item3_Mother_Year5" "pmm" "Depression_Total_Father"
"5273" 13 11 "Depression_item4_Mother_Year5" "pmm" "Depression_Total_Father"
"5274" 13 11 "Depression_item5_Mother_Year5" "pmm" "Depression_Total_Father"
"5275" 13 11 "Depression_item6_Mother_Year5" "pmm" "Depression_Total_Father"
"5276" 13 12 "Coparent_item1_Father_Year5" "pmm" "Coparent_Total_Mother"
"5277" 13 12 "Coparent_item2_Father_Year5" "pmm" "Coparent_Total_Mother"
"5278" 13 12 "Coparent_item3_Father_Year5" "pmm" "Coparent_Total_Mother"
"5279" 13 12 "Coparent_item4_Father_Year5" "pmm" "Coparent_Total_Mother"
"5280" 13 12 "Coparent_item5_Father_Year5" "pmm" "Coparent_Total_Mother"
"5281" 13 12 "Coparent_item6_Father_Year5" "pmm" "Coparent_Total_Mother"
"5282" 13 12 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Mother"
"5283" 13 12 "Coparent_item7_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"5284" 13 12 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Mother, Coparent_Total_Father"
"5285" 13 12 "Coparent_item1_Mother_Year5" "pmm" "Coparent_Total_Father"
"5286" 13 12 "Coparent_item2_Mother_Year5" "pmm" "Coparent_Total_Father"
"5287" 13 12 "Coparent_item3_Mother_Year5" "pmm" "Coparent_Total_Father"
"5288" 13 12 "Coparent_item4_Mother_Year5" "pmm" "Coparent_Total_Father"
"5289" 13 12 "Coparent_item5_Mother_Year5" "pmm" "Coparent_Total_Father"
"5290" 13 12 "Coparent_item6_Mother_Year5" "pmm" "Coparent_Total_Father"
"5291" 13 12 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother, Coparent_Total_Father"
"5292" 13 12 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5293" 13 12 "Coparent_item8_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"5294" 13 12 "Depression_item1_Father_Year5" "pmm" "Depression_Total_Mother"
"5295" 13 12 "Depression_item2_Father_Year5" "pmm" "Depression_Total_Mother"
"5296" 13 12 "Depression_item3_Father_Year5" "pmm" "Depression_Total_Mother"
"5297" 13 12 "Depression_item4_Father_Year5" "pmm" "Depression_Total_Mother"
"5298" 13 12 "Depression_item5_Father_Year5" "pmm" "Depression_Total_Mother"
"5299" 13 12 "Depression_item6_Father_Year5" "pmm" "Depression_Total_Mother"
"5300" 13 12 "Depression_item1_Mother_Year5" "pmm" "Depression_Total_Father"
"5301" 13 12 "Depression_item2_Mother_Year5" "pmm" "Depression_Total_Father"
"5302" 13 12 "Depression_item3_Mother_Year5" "pmm" "Depression_Total_Father"
"5303" 13 12 "Depression_item4_Mother_Year5" "pmm" "Depression_Total_Father"
"5304" 13 12 "Depression_item5_Mother_Year5" "pmm" "Depression_Total_Father"
"5305" 13 12 "Depression_item6_Mother_Year5" "pmm" "Depression_Total_Father"
"5306" 13 13 "Coparent_item1_Father_Year5" "pmm" "Coparent_Total_Mother"
"5307" 13 13 "Coparent_item2_Father_Year5" "pmm" "Coparent_Total_Mother"
"5308" 13 13 "Coparent_item3_Father_Year5" "pmm" "Coparent_Total_Mother"
"5309" 13 13 "Coparent_item4_Father_Year5" "pmm" "Coparent_Total_Mother"
"5310" 13 13 "Coparent_item5_Father_Year5" "pmm" "Coparent_Total_Mother"
"5311" 13 13 "Coparent_item6_Father_Year5" "pmm" "Coparent_Total_Mother"
"5312" 13 13 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Mother, Coparent_Total_Father"
"5313" 13 13 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Mother, Coparent_Total_Father"
"5314" 13 13 "Coparent_item1_Mother_Year5" "pmm" "Coparent_Total_Father"
"5315" 13 13 "Coparent_item2_Mother_Year5" "pmm" "Coparent_Total_Father"
"5316" 13 13 "Coparent_item3_Mother_Year5" "pmm" "Coparent_Total_Father"
"5317" 13 13 "Coparent_item4_Mother_Year5" "pmm" "Coparent_Total_Father"
"5318" 13 13 "Coparent_item5_Mother_Year5" "pmm" "Coparent_Total_Father"
"5319" 13 13 "Coparent_item6_Mother_Year5" "pmm" "Coparent_Total_Father"
"5320" 13 13 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5321" 13 13 "Coparent_item7_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"5322" 13 13 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother, Coparent_Total_Father"
"5323" 13 13 "Depression_item1_Father_Year5" "pmm" "Depression_Total_Mother"
"5324" 13 13 "Depression_item2_Father_Year5" "pmm" "Depression_Total_Mother"
"5325" 13 13 "Depression_item3_Father_Year5" "pmm" "Depression_Total_Mother"
"5326" 13 13 "Depression_item4_Father_Year5" "pmm" "Depression_Total_Mother"
"5327" 13 13 "Depression_item5_Father_Year5" "pmm" "Depression_Total_Mother"
"5328" 13 13 "Depression_item6_Father_Year5" "pmm" "Depression_Total_Mother"
"5329" 13 13 "Depression_item1_Mother_Year5" "pmm" "Depression_Total_Father"
"5330" 13 13 "Depression_item2_Mother_Year5" "pmm" "Depression_Total_Father"
"5331" 13 13 "Depression_item3_Mother_Year5" "pmm" "Depression_Total_Father"
"5332" 13 13 "Depression_item4_Mother_Year5" "pmm" "Depression_Total_Father"
"5333" 13 13 "Depression_item5_Mother_Year5" "pmm" "Depression_Total_Father"
"5334" 13 13 "Depression_item6_Mother_Year5" "pmm" "Depression_Total_Father"
"5335" 13 14 "Coparent_item1_Father_Year5" "pmm" "Coparent_Total_Mother"
"5336" 13 14 "Coparent_item2_Father_Year5" "pmm" "Coparent_Total_Mother"
"5337" 13 14 "Coparent_item3_Father_Year5" "pmm" "Coparent_Total_Mother"
"5338" 13 14 "Coparent_item4_Father_Year5" "pmm" "Coparent_Total_Mother"
"5339" 13 14 "Coparent_item5_Father_Year5" "pmm" "Coparent_Total_Mother"
"5340" 13 14 "Coparent_item6_Father_Year5" "pmm" "Coparent_Total_Mother"
"5341" 13 14 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Mother, Coparent_Total_Father"
"5342" 13 14 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Mother"
"5343" 13 14 "Coparent_item8_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"5344" 13 14 "Coparent_item1_Mother_Year5" "pmm" "Coparent_Total_Father"
"5345" 13 14 "Coparent_item2_Mother_Year5" "pmm" "Coparent_Total_Father"
"5346" 13 14 "Coparent_item3_Mother_Year5" "pmm" "Coparent_Total_Father"
"5347" 13 14 "Coparent_item4_Mother_Year5" "pmm" "Coparent_Total_Father"
"5348" 13 14 "Coparent_item5_Mother_Year5" "pmm" "Coparent_Total_Father"
"5349" 13 14 "Coparent_item6_Mother_Year5" "pmm" "Coparent_Total_Father"
"5350" 13 14 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5351" 13 14 "Coparent_item7_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"5352" 13 14 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5353" 13 14 "Coparent_item8_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"5354" 13 14 "Depression_item1_Father_Year5" "pmm" "Depression_Total_Mother"
"5355" 13 14 "Depression_item2_Father_Year5" "pmm" "Depression_Total_Mother"
"5356" 13 14 "Depression_item3_Father_Year5" "pmm" "Depression_Total_Mother"
"5357" 13 14 "Depression_item4_Father_Year5" "pmm" "Depression_Total_Mother"
"5358" 13 14 "Depression_item5_Father_Year5" "pmm" "Depression_Total_Mother"
"5359" 13 14 "Depression_item6_Father_Year5" "pmm" "Depression_Total_Mother"
"5360" 13 14 "Depression_item1_Mother_Year5" "pmm" "Depression_Total_Father"
"5361" 13 14 "Depression_item2_Mother_Year5" "pmm" "Depression_Total_Father"
"5362" 13 14 "Depression_item3_Mother_Year5" "pmm" "Depression_Total_Father"
"5363" 13 14 "Depression_item4_Mother_Year5" "pmm" "Depression_Total_Father"
"5364" 13 14 "Depression_item5_Mother_Year5" "pmm" "Depression_Total_Father"
"5365" 13 14 "Depression_item6_Mother_Year5" "pmm" "Depression_Total_Father"
"5366" 13 15 "Coparent_item1_Father_Year5" "pmm" "Coparent_Total_Mother"
"5367" 13 15 "Coparent_item2_Father_Year5" "pmm" "Coparent_Total_Mother"
"5368" 13 15 "Coparent_item3_Father_Year5" "pmm" "Coparent_Total_Mother"
"5369" 13 15 "Coparent_item4_Father_Year5" "pmm" "Coparent_Total_Mother"
"5370" 13 15 "Coparent_item5_Father_Year5" "pmm" "Coparent_Total_Mother"
"5371" 13 15 "Coparent_item6_Father_Year5" "pmm" "Coparent_Total_Mother"
"5372" 13 15 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Mother, Coparent_Total_Father"
"5373" 13 15 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Mother"
"5374" 13 15 "Coparent_item8_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"5375" 13 15 "Coparent_item1_Mother_Year5" "pmm" "Coparent_Total_Father"
"5376" 13 15 "Coparent_item2_Mother_Year5" "pmm" "Coparent_Total_Father"
"5377" 13 15 "Coparent_item3_Mother_Year5" "pmm" "Coparent_Total_Father"
"5378" 13 15 "Coparent_item4_Mother_Year5" "pmm" "Coparent_Total_Father"
"5379" 13 15 "Coparent_item5_Mother_Year5" "pmm" "Coparent_Total_Father"
"5380" 13 15 "Coparent_item6_Mother_Year5" "pmm" "Coparent_Total_Father"
"5381" 13 15 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5382" 13 15 "Coparent_item7_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"5383" 13 15 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother, Coparent_Total_Father"
"5384" 13 15 "Depression_item1_Father_Year5" "pmm" "Depression_Total_Mother"
"5385" 13 15 "Depression_item2_Father_Year5" "pmm" "Depression_Total_Mother"
"5386" 13 15 "Depression_item3_Father_Year5" "pmm" "Depression_Total_Mother"
"5387" 13 15 "Depression_item4_Father_Year5" "pmm" "Depression_Total_Mother"
"5388" 13 15 "Depression_item5_Father_Year5" "pmm" "Depression_Total_Mother"
"5389" 13 15 "Depression_item6_Father_Year5" "pmm" "Depression_Total_Mother"
"5390" 13 15 "Depression_item1_Mother_Year5" "pmm" "Depression_Total_Father"
"5391" 13 15 "Depression_item2_Mother_Year5" "pmm" "Depression_Total_Father"
"5392" 13 15 "Depression_item3_Mother_Year5" "pmm" "Depression_Total_Father"
"5393" 13 15 "Depression_item4_Mother_Year5" "pmm" "Depression_Total_Father"
"5394" 13 15 "Depression_item5_Mother_Year5" "pmm" "Depression_Total_Father"
"5395" 13 15 "Depression_item6_Mother_Year5" "pmm" "Depression_Total_Father"
"5396" 14 1 "Coparent_item1_Father_Year5" "pmm" "Coparent_Total_Mother"
"5397" 14 1 "Coparent_item2_Father_Year5" "pmm" "Coparent_Total_Mother"
"5398" 14 1 "Coparent_item3_Father_Year5" "pmm" "Coparent_Total_Mother"
"5399" 14 1 "Coparent_item4_Father_Year5" "pmm" "Coparent_Total_Mother"
"5400" 14 1 "Coparent_item5_Father_Year5" "pmm" "Coparent_Total_Mother"
"5401" 14 1 "Coparent_item6_Father_Year5" "pmm" "Coparent_Total_Mother"
"5402" 14 1 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Mother"
"5403" 14 1 "Coparent_item7_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"5404" 14 1 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Mother, Coparent_Total_Father"
"5405" 14 1 "Coparent_item1_Mother_Year5" "pmm" "Coparent_Total_Father"
"5406" 14 1 "Coparent_item2_Mother_Year5" "pmm" "Coparent_Total_Father"
"5407" 14 1 "Coparent_item3_Mother_Year5" "pmm" "Coparent_Total_Father"
"5408" 14 1 "Coparent_item4_Mother_Year5" "pmm" "Coparent_Total_Father"
"5409" 14 1 "Coparent_item5_Mother_Year5" "pmm" "Coparent_Total_Father"
"5410" 14 1 "Coparent_item6_Mother_Year5" "pmm" "Coparent_Total_Father"
"5411" 14 1 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother, Coparent_Total_Father"
"5412" 14 1 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5413" 14 1 "Coparent_item8_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"5414" 14 1 "Depression_item1_Father_Year5" "pmm" "Depression_Total_Mother"
"5415" 14 1 "Depression_item2_Father_Year5" "pmm" "Depression_Total_Mother"
"5416" 14 1 "Depression_item3_Father_Year5" "pmm" "Depression_Total_Mother"
"5417" 14 1 "Depression_item4_Father_Year5" "pmm" "Depression_Total_Mother"
"5418" 14 1 "Depression_item5_Father_Year5" "pmm" "Depression_Total_Mother"
"5419" 14 1 "Depression_item6_Father_Year5" "pmm" "Depression_Total_Mother"
"5420" 14 1 "Depression_item1_Mother_Year5" "pmm" "Depression_Total_Father"
"5421" 14 1 "Depression_item2_Mother_Year5" "pmm" "Depression_Total_Father"
"5422" 14 1 "Depression_item3_Mother_Year5" "pmm" "Depression_Total_Father"
"5423" 14 1 "Depression_item4_Mother_Year5" "pmm" "Depression_Total_Father"
"5424" 14 1 "Depression_item5_Mother_Year5" "pmm" "Depression_Total_Father"
"5425" 14 1 "Depression_item6_Mother_Year5" "pmm" "Depression_Total_Father"
"5426" 14 2 "Coparent_item1_Father_Year5" "pmm" "Coparent_Total_Mother"
"5427" 14 2 "Coparent_item2_Father_Year5" "pmm" "Coparent_Total_Mother"
"5428" 14 2 "Coparent_item3_Father_Year5" "pmm" "Coparent_Total_Mother"
"5429" 14 2 "Coparent_item4_Father_Year5" "pmm" "Coparent_Total_Mother"
"5430" 14 2 "Coparent_item5_Father_Year5" "pmm" "Coparent_Total_Mother"
"5431" 14 2 "Coparent_item6_Father_Year5" "pmm" "Coparent_Total_Mother"
"5432" 14 2 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Mother, Coparent_Total_Father"
"5433" 14 2 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Mother"
"5434" 14 2 "Coparent_item8_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"5435" 14 2 "Coparent_item1_Mother_Year5" "pmm" "Coparent_Total_Father"
"5436" 14 2 "Coparent_item2_Mother_Year5" "pmm" "Coparent_Total_Father"
"5437" 14 2 "Coparent_item3_Mother_Year5" "pmm" "Coparent_Total_Father"
"5438" 14 2 "Coparent_item4_Mother_Year5" "pmm" "Coparent_Total_Father"
"5439" 14 2 "Coparent_item5_Mother_Year5" "pmm" "Coparent_Total_Father"
"5440" 14 2 "Coparent_item6_Mother_Year5" "pmm" "Coparent_Total_Father"
"5441" 14 2 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5442" 14 2 "Coparent_item7_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"5443" 14 2 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"5444" 14 2 "Coparent_item8_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"5445" 14 2 "Depression_item1_Father_Year5" "pmm" "Depression_Total_Mother"
"5446" 14 2 "Depression_item2_Father_Year5" "pmm" "Depression_Total_Mother"
"5447" 14 2 "Depression_item3_Father_Year5" "pmm" "Depression_Total_Mother"
"5448" 14 2 "Depression_item4_Father_Year5" "pmm" "Depression_Total_Mother"
"5449" 14 2 "Depression_item5_Father_Year5" "pmm" "Depression_Total_Mother"
"5450" 14 2 "Depression_item6_Father_Year5" "pmm" "Depression_Total_Mother"
"5451" 14 2 "Depression_item1_Mother_Year5" "pmm" "Depression_Total_Father"
"5452" 14 2 "Depression_item2_Mother_Year5" "pmm" "Depression_Total_Father"
"5453" 14 2 "Depression_item3_Mother_Year5" "pmm" "Depression_Total_Father"
"5454" 14 2 "Depression_item4_Mother_Year5" "pmm" "Depression_Total_Father"
